31,1.5825673,-9.188946,-2.992752
31,1.6184803,-9.184157,-3.028665
40,1.6472107,-9.160215,-2.992752
51,1.6591818,-9.131485,-2.906561
60,1.6567876,-9.105149,-2.8060043
71,1.6472107,-9.085996,-2.7102363
84,1.6208745,-9.074024,-2.6288335
91,1.5921441,-9.069236,-2.5713725
101,1.5634137,-9.076419,-2.5498247
110,1.5298948,-9.090784,-2.5713725
121,1.5107412,-9.114726,-2.6312277
131,1.508347,-9.141062,-2.7222073
143,1.5155296,-9.16261,-2.825158
153,1.5394717,-9.176975,-2.920926
161,2.3535004,-9.837775,-10.093954
171,2.0949266,-8.226477,-2.315193
183,1.6687586,-8.283937,0.1364695
191,1.5442601,-8.820239,-1.0462662
203,1.5705963,-9.358934,-3.193865
211,1.5969325,-9.332599,-3.6870706
222,1.685518,-9.045294,-2.9520507
231,1.6328455,-9.0476885,-2.669535
241,1.532289,-9.212888,-3.1962593
253,1.6496049,-9.114726,-3.2848446
262,1.6639702,-9.109938,-3.1004913
272,1.5442601,-9.165004,-3.2609026
282,1.553837,-9.176975,-3.5290532
292,1.6136919,-9.174581,-3.572149
302,1.6400281,-9.0716305,-3.6487634
312,1.7477672,-9.054871,-3.8355112
323,1.7788919,-8.9998045,-3.9384618
332,1.6543933,-8.959103,-3.952827
342,1.6017209,-8.844181,-4.050989
352,1.6639702,-8.841787,-4.197036
362,1.6424223,-8.813056,-4.343082
371,1.6807296,-8.736442,-4.414908
385,1.7238252,-8.6574335,-4.4603977
392,1.6783354,-8.544906,-4.7309427
402,1.661576,-8.528147,-4.972757
412,1.733402,-8.183381,-5.097255
423,1.8435353,-8.111555,-5.2361193
433,1.9153614,-7.8529816,-5.1786585
444,1.8363527,-7.9391727,-5.1235914
453,1.7310078,-8.066066,-5.058948
464,1.5562311,-8.147469,-5.011064
471,1.5490485,-8.26239,-5.0661306
483,1.4030021,-8.327033,-4.987122
492,1.4030021,-8.372523,-5.0038815
503,1.4101849,-8.365341,-4.939238
511,1.4101849,-8.429984,-4.8027687
522,1.2521675,-8.487445,-4.6112323
531,1.2066777,-8.528147,-4.3837833
541,1.0869676,-8.690952,-4.2066126
551,1.0390835,-8.939949,-3.8426938
563,0.842759,-9.081207,-3.3494883
571,0.78529817,-9.248801,-2.956839
584,0.59136784,-9.536105,-2.6839
597,0.5793968,-9.706094,-2.2936451
603,0.5793968,-9.991004,-1.9847932
616,0.5650316,-10.13705,-2.1212628
625,0.6392518,-10.225636,-2.1883004
633,0.6488287,-9.849746,-2.1619642
644,0.59136784,-9.734824,-1.8387469
655,0.60094464,-9.634268,-1.400608
664,0.58418524,-9.56723,-1.1420342
672,0.6607997,-9.610326,-1.0295067
687,0.6440403,-9.701305,-1.0893618
693,0.7015011,-9.718064,-1.3623008
704,0.81402856,-9.667787,-1.5035586
714,0.91458505,-9.801862,-1.7477672
726,0.93134445,-9.888053,-2.006341
734,0.9959879,-9.7084875,-2.1428106
745,1.0079589,-9.629479,-2.2170308
754,0.9600749,-9.490616,-2.1188686
764,0.92416185,-9.3421755,-2.1404164
776,1.0007763,-9.344569,-2.1930888
789,0.9840169,-9.263166,-2.1643584
794,1.0654198,-9.445126,-2.2337902
808,1.0103531,-9.65821,-2.3391352
815,1.0151415,-9.593566,-2.372654
825,1.0941502,-9.356541,-2.2744915
833,0.9959879,-9.153033,-2.1092918
845,1.103727,-9.002198,-2.042254
855,1.1300632,-8.992621,-1.8626889
866,1.1851299,-9.069236,-1.6519991
873,0.9983821,-9.23683,-1.4867992
887,0.9528923,-9.497798,-1.3192052
896,0.8762778,-9.512163,-1.1133038
906,0.82121116,-9.533711,-0.9911995
913,0.90500826,-9.461885,-0.92655605
927,0.9864111,-9.507375,-0.6607997
935,0.9792285,-9.512163,-0.50996494
944,0.9959879,-9.416395,-0.33518824
955,1.0007763,-9.41879,-0.16519992
965,0.9911995,-9.356541,-0.055066638
976,0.9840169,-9.368511,0.06943185
987,1.0271125,-9.392453,0.1316811
995,0.9504981,-9.308656,0.12689269
1004,0.94331545,-9.32781,0.17477672
1016,0.8403648,-9.636662,0.22984336
1028,0.7685388,-9.847352,0.39743748
1039,0.7206547,-10.129868,0.46686932
1046,0.7469909,-10.275913,0.6536171
1055,0.89303726,-10.266336,0.5650316
1065,0.9576807,-10.292673,0.5506664
1075,1.0390835,-9.991004,0.59855044
1086,1.1228806,-9.8042555,0.545878
1097,1.1540052,-9.694122,0.45489833
1106,1.0342951,-9.617508,0.35673606
1114,1.0989386,-9.607931,0.40940848
1126,1.1372458,-9.610326,0.33039984
1135,1.1779473,-9.770737,0.31124622
1145,1.1420342,-9.816227,0.23942018
1153,1.151611,-9.993398,0.12210429
1166,1.1587936,-10.000581,-0.033518825
1174,1.2330139,-10.134656,-0.19871874
1187,1.1779473,-10.041282,-0.34955344
1194,1.1659763,-9.94312,-0.5626374
1205,1.1659763,-10.010158,-0.6799533
1216,1.1324574,-9.935937,-0.8355764
1226,1.2689269,-9.85214,-1.0151415
1234,1.2186487,-9.828198,-1.0941502
1247,1.2904748,-9.765948,-1.2354081
1256,1.2593501,-9.749189,-1.3215994
1266,1.3551182,-9.691729,-1.3359646
1274,1.3215994,-9.689334,-1.448492
1289,1.4030021,-9.696517,-1.4173675
1295,1.3239936,-9.562442,-1.4077905
1306,1.3694834,-9.397242,-1.4532804
1315,1.3383588,-9.514558,-1.5011644
1326,1.4221559,-9.507375,-1.484405
1337,1.5131354,-9.437943,-1.5059528
1348,1.4341269,-9.361329,-1.5442601
1356,1.4772224,-9.392453,-1.5682021
1366,1.4628572,-9.356541,-1.5705963
1378,1.3623008,-9.294291,-1.6424223
1386,1.352724,-9.244013,-1.7238252
1395,1.4269443,-9.196129,-1.757344
1408,1.3934253,-9.205706,-1.7860745
1415,1.388637,-9.258378,-1.7669208
1425,1.5179238,-9.232041,-1.7884687
1436,1.508347,-9.272743,-1.8291701
1446,1.4628572,-9.32781,-1.8698715
1455,1.4676456,-9.354146,-1.8076223
1467,1.4676456,-9.437943,-1.7932571
1474,1.4748282,-9.504981,-1.7836803
1485,1.4915876,-9.507375,-1.8124107
1494,1.4700398,-9.5385,-1.8291701
1505,1.5514427,-9.394848,-1.6950948
1515,1.5466543,-9.44752,-1.6352397
1526,1.5490485,-9.466674,-1.6256629
1534,1.5394717,-9.516952,-1.6687586
1545,1.553837,-9.607931,-1.757344
1554,1.5394717,-9.526528,-1.7980455
1566,1.5993267,-9.397242,-1.8171991
1575,1.5514427,-9.3661175,-1.7429788
1588,1.5777789,-9.387665,-1.7980455
1594,1.5658079,-9.344569,-1.7717092
1605,1.5059528,-9.473856,-1.7764976
