7,-1.1180922,9.768343,3.7541082
29,-1.1444284,9.605537,3.5913026
29,-1.2330139,9.404425,3.3901896
0,-1.352724,9.358934,3.347094
7,-3.7684734,14.595054,13.204022
16,-3.8235402,14.647726,13.278243
28,-3.9624038,14.796166,13.429077
36,-4.027047,14.810532,13.532028
47,-4.096479,14.788984,13.654132
57,-4.0892963,14.796166,13.718776
68,-4.0342298,14.7554655,13.682862
77,-4.0174704,14.566323,13.493721
88,-3.964798,14.250289,13.163321
97,-3.809175,13.852851,12.756307
107,-3.572149,13.381193,12.272678
117,-3.3087866,12.955026,11.812991
130,-3.040636,12.540829,11.370064
138,-2.7988217,12.169727,11.001357
148,-2.5881321,11.844116,10.70687
158,-2.3942018,11.604695,10.520123
169,-1.5442601,4.498705,8.939949
178,-1.3096284,5.590461,7.8888946
192,-1.0749966,8.015787,4.661511
199,-0.7158663,12.9167185,3.6822822
210,-1.1013328,16.546328,4.2305546
218,-2.2361844,16.16565,5.865794
231,-1.7717092,13.400347,6.6056023
238,-0.06464344,9.964667,5.257667
250,1.1659763,5.9424086,3.560178
258,1.769315,1.8579005,3.0478187
269,1.5849615,-4.3119574,1.0366893
281,0.93373865,-4.8817773,0.090979666
291,0.40701428,-4.4819455,-0.3184288
298,0.016759412,-3.8786068,-0.4261679
310,-0.038307227,-3.643975,-0.47405192
319,-0.090979666,-3.7014358,-0.35673606
328,-0.062249243,-4.2185836,-0.59376204
338,0.06943185,-4.6255975,-0.6488287
349,0.2657564,-4.3406878,-0.7398083
359,0.40701428,-3.5410242,-0.6488287
369,0.31603462,-2.693477,-0.5674258
378,0.30166942,-2.0326772,-0.770933
390,0.4165911,-1.5442601,-1.0055647
399,0.49320555,-0.9959879,-1.2976574
409,0.6727707,-0.61530983,-1.4389153
419,0.8571242,-0.6368576,-1.769315
429,0.90261406,-0.59136784,-1.8100165
439,1.0342951,-0.7517793,-2.1332338
449,1.3958195,-0.6751649,-2.3511062
459,1.2425907,-0.9552865,-2.147599
471,1.3551182,-1.5705963,-2.5498247
480,1.6328455,-1.5682021,-2.4516625
492,1.6998832,-1.2210429,-2.6024973
500,1.3934253,-1.079785,-2.5929205
509,1.1587936,-1.0702082,-2.7461493
519,1.1563994,-1.151611,-3.1962593
530,1.1540052,-1.2449849,-3.3734303
539,0.9816227,-1.8579005,-3.5362358
552,1.0414777,-2.5809495,-3.8666358
561,0.8451532,-3.1411927,-3.667917
571,0.878672,-3.608062,-3.7469256
580,0.85473,-3.5170822,-3.70383
590,0.78050977,-3.1794999,-3.8546648
599,0.7134721,-2.7389667,-4.309563
611,0.4357447,-3.5984852,-4.43885
619,0.39504328,-5.1259856,-4.6950297
630,0.39743748,-5.861006,-4.453215
640,0.15801731,-5.5258174,-3.8905778
650,-0.6751649,-4.9224787,-3.4213142
660,-1.2689269,-4.1156325,-3.53863
672,-1.5394717,-3.751714,-3.6463692
682,-1.4437037,-3.7181952,-4.489128
