23,-1.7238617,4.329813,1.6982054
23,-2.39337,4.1685443,1.6676621
1,-2.6316075,3.50881,1.4416419
1,-2.2748623,2.687807,1.128879
11,-1.5088371,1.9364429,0.7867944
20,-0.57910025,1.1924089,0.2773328
33,0.19303341,0.36041048,-0.4129449
40,0.7648033,-0.5326745,-0.98837996
50,1.1447614,-1.4013249,-1.3426818
60,1.3866642,-2.2064452,-1.5723672
71,1.3952162,-2.8661797,-1.7201965
81,1.0177015,-3.3731978,-1.7947221
91,0.25900686,-3.6505308,-1.7947221
101,-0.6010914,-3.6566393,-1.717753
112,-1.1533136,-3.5515707,-1.6065756
121,-1.128879,-3.440393,-1.3903292
132,-0.40439278,-2.9700267,-0.9957104
141,0.7684685,-2.1294763,-0.5705481
153,1.7556267,-1.1630874,-0.19303341
162,2.058616,-0.29077184,0.111177474
173,1.8545868,0.36041048,0.44104472
183,1.3634512,0.7464773,0.8723156
192,0.7244862,1.0164797,1.1985176
203,0.05497787,1.2852604,1.2718215
214,-0.548557,1.5711454,1.2730432
223,-1.0348058,1.7434094,1.3267993
233,-1.3500122,1.6664404,1.378112
242,-1.4404203,1.4220943,1.3536774
252,-1.3219124,1.1191051,1.2302825
261,-1.0616838,0.8002335,1.0213667
273,-0.7464773,0.45937067,0.77579886
282,-0.50946164,0.12583824,0.5314528
292,-0.45448375,-0.18570304,0.31764993
303,-0.56688297,-0.47036624,0.14294247
313,-0.7122689,-0.72082096,-0.0036651916
325,-0.77457714,-0.91751957,-0.13683382
335,-0.7244862,-1.0531317,-0.39584067
343,-0.7244862,-1.0531317,-0.39584067
354,-0.766025,-1.0274754,-0.4886922
363,-0.8857546,-0.9896017,-0.54244834
374,-1.0885619,-0.9896017,-0.56688297
382,-1.3316863,-1.0042624,-0.5815437
394,-1.5809193,-0.98837996,-0.6377433
402,-1.4587462,-0.9138544,-0.6389651
412,-1.2449434,-0.79412484,-0.6267477
422,-1.0225884,-0.66339964,-0.6072
434,-0.88331115,-0.54733527,-0.5656612
442,-0.8051204,-0.44104472,-0.50335294
453,-0.7049385,-0.36163223,-0.44348818
462,-0.5888741,-0.24312437,-0.39584067
473,-0.49968776,-0.04886922,-0.35308012
483,-0.52412236,0.16493362,-0.27977628
493,-0.6658431,0.2846632,-0.19547687
502,-0.83077675,0.29443705,-0.13439035
515,-0.97494096,0.28955013,-0.095294975
523,-1.1435398,0.33964106,-0.05131268
