33,-0.2681506,-7.299921,5.671864
33,-0.2705448,-7.3310456,5.5401826
51,-0.23702596,-7.345411,5.427655
51,-0.19393034,-7.345411,5.3678
61,-0.15322891,-7.3406224,5.3318872
71,-0.12449849,-7.3310456,5.3223104
82,-0.09816227,-7.311892,5.3558292
91,-0.076614454,-7.28795,5.4324436
102,-0.074220255,-7.264008,5.533
111,-0.079008654,-7.2472486,5.6407394
121,-0.10055647,-7.237672,5.734113
131,-0.1436521,-7.240066,5.7963624
142,-0.18914193,-7.252037,5.8203044
151,-0.22984336,-7.273585,5.803545
162,-0.7613561,-10.010158,0.24660277
171,-0.29448682,-8.853758,2.018312
181,-0.2801216,-8.104373,5.305551
191,-0.5363012,-7.8146744,7.1730285
203,-0.521936,-7.9750857,6.7229185
212,-0.44532153,-8.173804,5.7508726
221,-0.49559975,-7.943961,5.6982
231,-0.32321724,-7.8793178,6.14831
241,-0.39025488,-7.704541,6.0716953
251,-0.39264908,-7.553706,5.8634
263,-0.25378537,-7.4363904,6.009446
271,-0.1604115,-7.3190746,6.090849
282,-0.035913024,-7.079654,6.0740895
291,0.021547815,-6.9120603,6.0621185
302,0.11731588,-6.7372837,6.10282
312,0.14604631,-6.483498,6.169858
322,0.19871874,-6.373365,6.2249246
332,0.22505496,-6.2871737,6.4667387
342,0.22744916,-6.203377,6.8545995
352,0.1412579,-6.143522,7.029376
363,0.33039984,-6.0118403,6.9144545
372,0.5530606,-5.5617304,6.7612257
383,0.7374141,-5.116409,6.6103907
392,0.81163436,-5.0062757,6.6175733
404,0.79966336,-4.9799395,6.801927
412,0.60333884,-4.7668557,6.931214
423,0.48841715,-4.8626237,7.299921
433,0.36391866,-5.695806,8.0684595
444,-0.11252748,-7.7332716,8.889671
454,-0.7445967,-9.167398,9.3661175
463,-1.1875241,-9.540894,9.715671
473,-1.484405,-9.16261,9.576807
484,-1.7381904,-8.901642,9.619903
494,-1.9919758,-9.267955,9.794679
505,-2.2529438,-9.667787,9.97185
513,-2.3439236,-9.82341,10.077195
523,-2.384625,-9.775525,10.160992
533,-2.1619642,-9.7324295,10.398018
543,-2.1212628,-9.7084875,10.565612
553,-2.219425,-9.878476,10.491392
564,-2.4133554,-10.151415,10.196905
573,-2.2649148,-10.493786,9.7803135
582,-2.1260512,-10.692505,9.624691
592,-1.8148049,-10.7356,9.421184
603,-1.6328455,-10.850522,9.239224
613,-1.520318,-10.850522,8.913613
623,-1.4987702,-11.027693,8.738836
632,-1.5346833,-11.391612,8.432379
643,-1.5801731,-11.523293,8.178593
653,-1.472434,-11.142614,7.577648
667,-1.3335704,-10.575189,6.969521
673,-0.9696517,-9.995792,6.4308257
684,-0.58897364,-9.435549,6.05733
694,-0.33997664,-9.009381,5.731719
705,-0.24420857,-8.425196,5.329493
713,-0.1604115,-8.0445175,4.987122
723,0.007182605,-7.680599,4.829105
734,0.4285621,-7.153875,4.333505
745,0.92655605,-6.612785,4.0581717
754,1.3670892,-6.375759,3.8642416
765,1.8674773,-5.9041014,2.9400797
774,2.2457612,-4.9344497,1.9177556
784,2.4229321,-4.1611223,1.2162545
795,2.681506,-3.572149,0.36391866
807,2.882619,-2.3918076,-0.20590134
814,3.1651347,-1.3503298,-0.16280572
825,3.4045548,-0.51235914,0.05746084
834,3.6822822,0.21308395,0.31124622
847,3.9264908,0.7398083,0.8355764
855,4.185065,0.9983821,1.4532804
865,4.2544966,0.7589619,1.8746599
874,4.4843397,1.0630256,2.8275523
885,4.570531,1.0726024,2.7150247
894,4.474763,1.163582,3.0430303
907,4.3502645,1.3359646,3.4931402
913,4.2066126,1.2497733,3.8546648
926,3.9695864,1.2306197,4.297592
935,3.5793316,1.2186487,5.044583
946,3.2010477,1.0965444,5.815516
954,2.822764,0.92416185,6.375759
974,2.554613,0.4213795,6.7708025
974,2.480393,-0.4285621,7.314286
985,2.4827871,-1.9393034,7.687782
993,2.5258827,-3.526659,8.154651
1004,2.432509,-4.6782703,8.336611
1014,2.3558946,-4.7405195,8.619126
1025,2.207454,-4.5034933,8.961497
1034,1.9608512,-4.5154643,9.495404
1047,1.5035586,-4.9344497,10.014946
1055,1.1899183,-5.5162406,10.108319
1065,1.2665327,-6.6893997,10.6398325
1075,1.2641385,-8.046912,10.869676
1085,1.388637,-9.212888,11.664551
1096,1.115698,-10.395624,11.8896055
1108,0.8355764,-10.644621,11.7387705
1114,0.6392518,-10.424355,11.781867
1126,0.48362875,-9.928755,11.394006
1136,0.4333505,-9.586384,10.857705
1149,0.41180268,-9.078813,10.271125
1160,0.51714754,-8.966286,9.8042555
1166,0.4285621,-9.406818,9.679757
1175,0.21547815,-9.981427,9.856929
1185,-0.02873042,-10.381259,10.307038
1194,-0.5267244,-10.802638,10.759542
1207,-1.0151415,-10.955867,10.850522
1215,-1.3455414,-10.654198,10.752359
1227,-1.496376,-10.87207,10.522516
1235,-1.412579,-10.898406,9.983821
1246,-1.4053963,-11.039664,9.718064
1255,-1.6352397,-11.109096,9.473856
1266,-1.7908629,-11.453861,9.344569
1275,-2.0135236,-11.69807,9.55047
1289,-2.123657,-11.808203,9.461885
1298,-2.1547816,-12.026075,9.8042555
1307,-2.1499932,-12.313379,9.655815
1315,-2.1523874,-11.492168,9.018958
1326,-2.0805612,-10.359711,8.456321
1335,-1.8171991,-9.768343,7.8410106
1347,-1.2737153,-9.165004,7.132327
1355,-0.91219085,-8.6574335,6.5720835
1367,-0.5434838,-7.9487495,6.1626754
1376,-0.4189853,-7.8865004,5.997475
1385,-0.30645782,-8.058883,5.98311
1395,-0.1388637,-8.154651,5.9639564
1408,0.021547815,-7.608773,5.717354
1415,0.24420857,-6.909666,5.770026
1426,0.51235914,-7.017405,5.74369
1435,0.79248077,-6.4188547,5.2169657
1447,1.079785,-5.829881,4.8578353
1456,1.4987702,-5.422867,4.4699745
1467,2.006341,-4.927267,4.0054994
1475,2.315193,-4.891354,4.235343
1487,2.540248,-5.389348,4.271256
1495,2.755726,-4.5681367,3.7445314
1507,2.9999347,-3.25372,3.7780502
1515,3.265691,-2.5210943,3.6176388
1527,3.7349546,-1.8100165,3.3327289
1535,4.060566,-1.2330139,3.3423057
1545,4.3047748,-1.2378023,3.4859576
1556,4.3861775,-1.2665327,3.3638535
1565,4.3478703,-0.93852705,3.2800562
1575,4.3742065,-0.49320555,3.2585084
1586,4.4723687,-0.18914193,3.3063924
1594,4.6375685,-0.16998832,3.3614593
1605,4.6040497,-0.25139117,3.6008794
