28,-2.6108382,0.84665924,1.8887954
32,-2.8991663,0.64996064,1.3536774
61,-3.0799825,0.4007276,0.86376345
61,-2.8307495,0.16126843,0.4251622
61,-1.9999728,-0.02565634,0.0
3,-0.7648033,-0.14538592,-0.41172317
3,0.48502702,-0.22235495,-0.77579886
3,1.4758505,-0.30176744,-1.0458013
3,2.1429152,-0.39950588,-1.2034045
13,2.4483478,-0.5143485,-1.3377949
22,2.4129176,-0.6084218,-1.4465289
33,2.1771238,-0.6609562,-1.4343116
42,1.8301523,-0.6462954,-1.3219124
53,1.4001031,-0.61941737,-1.1594223
64,0.9297369,-0.6096435,-0.93584555
75,0.52412236,-0.5852089,-0.66828656
83,0.30298916,-0.535118,-0.41050145
93,0.2602286,-0.4886922,-0.20647246
103,0.31031954,-0.41905355,-0.05497787
116,0.3323107,-0.3371976,0.06719518
124,0.24678956,-0.26511553,0.17104226
138,0.096516706,-0.23090707,0.27488935
145,-0.0061086523,-0.22602014,0.35918877
154,-0.032986723,-0.19914207,0.39584067
164,-0.02687807,-0.14172074,0.3885103
175,-0.05009095,-0.1001819,0.376293
184,-0.13927728,-0.10140363,0.3726278
196,-0.23945917,-0.14294247,0.36774087
204,-0.29932398,-0.20769419,0.35185838
213,-0.31031954,-0.24923302,0.30909783
223,-0.31642818,-0.25900686,0.24801129
236,-0.33964106,-0.27000242,0.19303341
243,-0.39584067,-0.2919936,0.13927728
255,-0.4813618,-0.31642818,0.073303826
264,-0.53878313,-0.37507126,0.017104227
276,-0.516792,-0.41416663,-0.02687807
286,-0.408058,-0.43004912,-0.065973446
295,-0.25900686,-0.41783184,-0.09407325
307,-0.112399206,-0.4092797,-0.12095132
316,0.010995574,-0.4251622,-0.15271631
324,0.11362094,-0.4642576,-0.18448131
337,0.20158553,-0.49235737,-0.28099802
346,0.20158553,-0.49235737,-0.28099802
356,0.22968534,-0.48624873,-0.33353242
365,0.27488935,-0.47525316,-0.40683624
376,0.3567453,-0.44348818,-0.49357912
384,0.5009095,-0.41172317,-0.58032197
394,0.66706485,-0.37140608,-0.6963864
404,0.83077675,-0.312763,-0.83199847
416,1.1814134,-0.15271631,-1.1496484
424,1.3084733,-0.07086037,-1.3267993
438,1.3939945,0.009773844,-1.4844025
446,1.4514158,0.14049901,-1.6261233
458,1.4404203,0.28099802,-1.7531832
466,1.346347,0.4373795,-1.8753563
474,1.2180653,0.625526,-1.971873
484,1.1154399,0.8576548,-2.048842
497,1.0616838,1.1533136,-2.080607
506,1.0250319,1.455081,-2.0635028
514,0.98349303,1.72264,-2.0109684
528,0.9468411,1.9364429,-1.9095647
539,0.91874135,2.1099286,-1.781283
547,0.893085,2.3017402,-1.6762142
557,0.9101892,2.4984388,-1.536937
565,0.9505063,2.6682594,-1.3133603
575,0.96883225,2.8417451,-1.0885619
585,0.91996306,2.9859092,-0.8686504
594,0.7733554,3.0665436,-0.6585127
606,0.53023106,3.0885346,-0.4202753
616,0.28710666,3.068987,-0.15393804
624,0.02687807,3.023783,0.065973446
636,-0.26145032,2.968805,0.23945917
645,-0.5338962,2.8991663,0.4569272
655,-0.766025,2.7721064,0.7122689
664,-0.956615,2.597399,0.95539325
676,-1.0995574,2.4007003,1.1728612
684,-1.2070698,2.1649065,1.378112
695,-1.2620476,1.9022343,1.5650368
705,-1.269378,1.6517797,1.7067575
715,-1.2754866,1.3927728,1.8020525
724,-1.3402383,1.1252137,1.8643607
737,-1.4905112,0.84299403,1.9291124
744,-1.72264,0.5326745,1.9975294
754,-2.0073032,0.17959438,2.0708332
764,-2.289523,-0.1966986,2.1355848
775,-2.5350907,-0.5656612,2.1820107
785,-2.7293458,-0.91629785,2.2052236
796,-2.8502972,-1.2889256,2.2149973
805,-2.8502972,-1.6603317,2.204002
815,-2.7305677,-2.0097466,2.1734586
824,-2.5692992,-2.3200662,2.117259
836,-2.4373524,-2.5961773,2.035403
845,-2.3420575,-2.8588493,1.9437732
857,-2.276084,-3.1312952,1.8411479
865,-2.1600194,-3.345098,1.7458528
875,-1.9645426,-3.477045,1.6811012
884,-1.6798794,-3.5601227,1.6358972
896,-1.3023647,-3.5967746,1.5650368
906,-0.9016371,-3.6102135,1.4611896
918,-0.48502702,-3.659083,1.359786
925,-0.030543262,-3.7152824,1.2070698
938,0.32742378,-3.7006216,0.9798279
947,0.39584067,-3.6089919,0.6792821
958,0.23335053,-3.4892623,0.44104472
967,0.15149458,-3.4440582,0.27000242
977,0.344528,-3.4342844,0.05375614
988,0.829555,-3.363424,-0.19181168
997,1.4355333,-3.1728342,-0.4447099
1006,1.8374827,-2.8820622,-0.7110472
1018,1.8216002,-2.5717428,-0.9602802
1027,1.4587462,-2.3530529,-1.1545353
1038,0.9419542,-2.1697934,-1.3610078
1046,0.52778757,-1.9010127,-1.5442673
1056,0.41538838,-1.5858061,-1.7018706
1066,0.4813618,-1.2034045,-1.9034561
1076,0.63285637,-0.8038987,-2.0683897
1088,0.84665924,-0.4569272,-2.2088888
1098,1.0445796,-0.111177474,-2.3701572
1106,1.1826351,0.2565634,-2.502104
1117,1.2718215,0.5522222,-2.5778513
1127,1.3170254,0.75991637,-2.6682594
1139,1.3267993,0.9639453,-2.77455
1148,1.3439035,1.2046263,-2.8661797
1157,1.382999,1.4636332,-2.9394836
1167,1.4196508,1.6847663,-2.9981265
1179,1.3720033,1.8594738,-3.0665436
1188,1.1826351,2.0134118,-3.1215215
1195,0.8979719,2.125811,-3.1532865
1209,0.5839872,2.2149973,-3.1789427
1218,0.32742378,2.298075,-3.1972687
1227,0.14905111,2.4153612,-3.2204816
1240,0.0036651916,2.6340508,-3.1557298
1245,0.02076942,2.701246,-3.0567696
1257,0.04642576,2.7623327,-2.941927
1267,0.058643065,2.8295279,-2.8099802
1277,0.05497787,2.8979447,-2.6401596
1286,0.052534413,2.946814,-2.4153612
1296,0.05497787,2.9675834,-2.140472
1306,0.008552114,2.9651399,-1.8423696
1316,-0.119729586,2.928488,-1.5198327
