23,-4.1371803,-7.338228,5.1547165
34,-4.146757,-7.3669586,5.044583
40,-4.1156325,-7.383718,4.9296613
51,-4.060566,-7.3765354,4.8985367
59,-4.0318356,-7.3645644,4.900931
70,-4.0054994,-7.3525934,4.924873
82,-3.9719806,-7.338228,4.984728
90,-3.9480386,-7.323863,5.080496
100,-3.928885,-7.314286,5.1882353
110,-3.9217024,-7.314286,5.279215
120,-3.928885,-7.323863,5.33907
131,-3.9360676,-7.338228,5.363012
141,-3.952827,-7.359776,5.3486466
151,-3.9743748,-7.3909006,5.2959743
160,-4.0821137,-10.941502,-3.5410242
171,-3.5984852,-10.0341,-2.896984
182,-3.442862,-8.401254,2.1978772
192,-3.4644098,-7.69257,5.470751
202,-3.5482068,-7.615956,6.160281
210,-3.335123,-7.807492,4.817134
221,-3.2273839,-8.008605,3.8953662
231,-0.7541735,-8.350976,4.817134
241,-1.9871874,-8.063671,4.1611223
251,-3.799598,-7.955932,4.146757
261,-3.41892,-7.8865004,4.378995
270,-2.1452048,-7.249643,3.8307228
282,-1.9608512,-7.252037,3.4021606
291,-2.5833437,-7.4746976,3.41892
301,-2.789245,-7.4986396,3.3782187
310,-2.540248,-7.302315,3.3135753
322,-2.5115175,-7.2448545,3.3806129
331,-2.585738,-7.536947,3.4955344
341,-3.0310593,-7.821857,3.5290532
351,-3.1531637,-8.264784,3.572149
361,-3.071761,-8.394072,3.4931402
371,-2.669535,-8.149862,3.4213142
384,-2.4420857,-7.965509,3.3327289
391,-2.621651,-8.185776,3.4213142
403,-2.741361,-8.4108305,3.5745432
411,-2.885013,-8.468291,3.5745432
421,-2.7365725,-8.477868,3.620033
431,-2.468422,-8.331821,3.667917
443,-2.2146366,-8.0924015,3.6822822
451,-2.0614076,-7.953538,3.6942532
462,-2.042254,-7.97748,3.6511576
471,-2.0111294,-8.037335,3.7349546
483,-1.8794483,-7.8625584,3.9217024
492,-1.8052281,-7.575254,4.0677485
502,-1.7381904,-7.4962454,4.1276035
511,-1.8387469,-7.347805,4.2640734
521,-1.8842367,-7.33344,4.3837833
531,-1.9608512,-7.216124,4.522647
540,-2.0326772,-7.2568254,4.5801077
550,-2.0494366,-7.275979,4.6830587
564,-2.147599,-7.335834,4.7788267
572,-2.1763294,-7.4004774,4.7644615
581,-2.3439236,-7.6135616,4.951209
590,-2.3558946,-7.991845,5.2744265
604,-2.4229321,-8.279149,5.5880666
