29,-0.6658431,-1.4440855,-2.7183504
29,0.15393804,0.13316862,-0.061086524
29,0.06352998,-0.28955013,-0.22602014
45,-0.06841691,-0.4361578,-0.31031954
50,0.073303826,0.3323107,0.056199603
59,0.07452556,0.34574974,0.073303826
71,0.04520403,0.18570304,0.018325957
79,0.0012217305,0.02321288,-0.04153884
90,-0.039095376,0.004886922,-0.043982297
100,-0.065973446,-0.018325957,-0.04520403
110,-0.065973446,-0.019547688,-0.036651913
119,-0.039095376,0.012217305,-0.02687807
131,-0.012217305,0.05009095,-0.02076942
139,-0.0061086523,0.057421334,-0.018325957
150,-0.028099801,0.04642576,-0.010995574
159,-0.07819075,0.04642576,-0.0036651916
171,-0.13683382,0.07452556,0.0061086523
181,-0.17837265,0.09407325,0.015882496
191,-0.19914207,0.10873401,0.02443461
200,-0.20158553,0.1160644,0.039095376
210,-0.17715092,0.119729586,0.06352998
221,-0.12583824,0.11362094,0.09896017
232,-0.052534413,0.09285152,0.13805555
240,0.036651913,0.06719518,0.18081611
251,0.1282817,0.02076942,0.23945917
261,0.2125811,-0.043982297,0.33353242
272,0.2724459,-0.111177474,0.47403142
280,0.26511553,-0.19058995,0.63529986
290,0.15882497,-0.3042109,0.7892379
300,-0.02076942,-0.47891834,0.93951076
311,-0.2125811,-0.68539083,1.1093313
320,-0.37507126,-0.86498517,1.2803736
331,-0.52534413,-1.0421361,1.4062119
341,-0.6805039,-1.251052,1.4624114
350,-0.79901177,-1.4440855,1.4709635
360,-0.84788096,-1.6383406,1.4526376
373,-0.8344419,-1.8203784,1.4074335
381,-0.7831292,-1.9743165,1.328021
391,-0.6963864,-2.1013765,1.2119566
402,-0.59620446,-2.1844542,1.0506883
412,-0.56321776,-2.2675319,0.8723156
422,-0.643852,-2.4104743,0.6780604
433,-0.83199847,-2.565634,0.4373795
441,-0.9822713,-2.7769935,0.14538592
452,-0.8979719,-2.9907963,-0.16737708
460,-0.5656612,-3.0567696,-0.4801401
473,0.27977628,-3.018896,-0.9944886
481,0.27977628,-3.018896,-0.9944886
491,0.49480084,-3.055548,-1.237613
500,0.5375614,-3.1386256,-1.767844
510,0.5363397,-3.1093042,-2.0305161
519,0.6768387,-2.9431489,-2.2296581
530,1.033584,-2.7708848,-2.398257
540,1.6065756,-2.7366762,-2.6279423
552,2.2418754,-2.6169467,-2.824641
559,2.6951375,-2.298075,-2.8515189
575,2.6645942,-2.0292943,-2.8185322
582,2.2296581,-1.8142698,-2.8832839
593,1.5601498,-1.5943583,-3.0091221
603,0.75502944,-1.3548992,-3.136182
614,-0.07574729,-1.0812315,-3.2217033
623,-0.8857546,-0.7855727,-3.2265902
632,-1.5992452,-0.46303585,-3.1850514
643,-2.1661282,-0.08307768,-3.1337388
655,-2.6462681,0.32742378,-3.0494392
663,-3.0812044,0.7257079,-2.919936
676,-3.3695326,1.0836749,-2.7354546
682,-3.4416149,1.4330899,-2.4984388
693,-3.3622024,1.7446312,-2.2235496
705,-3.2107077,2.0182989,-1.9339994
713,-3.0616567,2.2675319,-1.6358972
723,-2.9712486,2.4727826,-1.3219124
735,-2.9345965,2.615725,-0.97494096
744,-2.9113839,2.7036896,-0.5925393
754,-2.8417451,2.764776,-0.1881465
767,-2.7122416,2.8002062,0.20280726
773,-2.5448647,2.7953193,0.5534439
783,-2.3506095,2.761111,0.85154617
793,-2.1331415,2.7073548,1.1032226
804,-1.8655825,2.6340508,1.3316863
814,-1.5491543,2.547308,1.5393804
823,-1.1765264,2.461787,1.717753
834,-0.7696902,2.3811526,1.8741345
844,-0.34208453,2.2870796,2.0146337
857,0.13927728,2.2015584,2.130698
862,0.6743952,2.1465805,2.2088888
876,1.1765264,2.130698,2.243097
883,1.4709635,2.0744984,2.2736404
894,1.4526376,1.9926424,2.289523
