34,0.260968,-0.39983168,-0.07182605
44,15.866375,0.9672575,-1.1133038
44,0.1364695,0.035913024,0.1388637
44,0.14604631,0.05267244,0.23463176
51,0.1316811,0.06703765,0.30166942
59,0.11731588,0.059855044,0.31124622
71,0.107739076,0.047884032,0.2825158
80,0.090979666,0.031124622,0.22984336
90,0.08379706,0.01436521,0.14604631
100,0.074220255,-0.0047884034,0.055066638
110,0.074220255,-0.023942016,-0.045489833
119,0.076614454,-0.031124622,-0.12210429
133,0.090979666,-0.02873042,-0.16280572
140,0.10055647,-0.016759412,-0.16519992
149,0.107739076,0.0,-0.1316811
160,0.49559975,2.5234885,4.88896
169,0.23942018,1.8483237,5.398925
179,-0.02873042,0.81881696,2.6791117
191,-0.19153613,0.107739076,0.1436521
200,0.033518825,0.15562311,-0.545878
210,0.15562311,0.37588966,0.2753332
220,0.09816227,0.50038815,0.7422025
233,0.19153613,0.50517654,-0.01436521
240,0.2633622,0.51475334,-0.3878607
251,0.7398083,0.49559975,-0.16759412
260,0.11252748,0.7350199,-0.016759412
270,-0.05267244,0.91697925,-0.32800564
280,-0.110133275,1.0342951,-0.30885202
290,0.18674773,0.11731588,-0.25139117
301,0.33039984,-0.32321724,-0.41180268
311,0.19871874,-0.35913026,-0.2777274
320,-0.088585466,-0.2633622,-0.33039984
331,-0.1316811,-0.15801731,-0.46686932
340,-0.33039984,0.04070143,-0.5243302
351,-0.5482722,0.36152446,-0.5650316
360,-0.7445967,0.2801216,-0.6943185
372,-0.9792285,0.22266077,-0.90979666
380,-1.1707647,0.05267244,-1.115698
391,-1.3958195,-0.088585466,-1.376666
401,-1.7046716,-0.320823,-1.6256629
411,-1.9393034,-0.21308395,-2.030283
420,-2.1978772,0.06703765,-2.468422
433,-2.5785553,0.62488663,-2.7988217
440,-2.9041667,0.9720459,-2.9161377
451,-3.1914709,0.82121116,-3.371036
461,-3.2824504,0.22026655,-3.5314474
471,-3.3734303,-1.484405,-3.4380736
480,-3.4380736,-1.6448165,-3.2489316
492,-3.6822822,-1.1468226,-3.1651347
500,-3.8355112,-0.23223756,-3.4955344
513,-3.9552212,0.93373865,-3.9336734
522,-4.0462008,1.7932571,-4.474763
533,-4.4196963,1.9895816,-4.8338933
542,-4.84347,1.9009962,-4.7189717
553,-5.1355624,1.5155296,-4.1826706
562,-5.2049947,1.1180922,-3.6942532
572,-5.0062757,0.9576807,-3.5338416
582,-4.5561657,1.0127473,-3.2632968
593,-4.2521024,1.127669,-2.8491
602,-4.2904096,1.0941502,-1.3120226
614,-4.685453,0.1388637,0.2825158
621,-4.9703627,-1.0845734,1.1420342
632,-4.747702,-2.56419,1.4556746
642,-3.892972,-3.8019924,1.0366893
652,-2.6743233,-3.9743748,0.20111294
662,-1.5155296,-3.3135753,-0.49081135
673,-0.93373865,-2.006341,-1.2114661
