21,0.0,-0.0012217305,0.0
36,0.14905111,0.14049901,-0.06963864
36,0.0,-0.25167647,-0.2724459
44,-0.087964594,-0.38606682,-0.29077184
52,0.029321533,0.41416663,0.09896017
62,0.007330383,0.43249258,0.13805555
73,-0.019547688,0.23579398,0.09773844
82,-0.02565634,0.05497787,0.036651913
91,-0.009773844,0.06719518,0.034208454
101,0.014660766,0.07941248,0.035430185
112,0.047647487,0.062308256,0.039095376
122,0.059864793,0.056199603,0.034208454
134,0.047647487,0.06963864,0.02321288
142,0.02443461,0.073303826,0.021991149
152,0.0,0.047647487,0.02321288
162,-0.02565634,0.042760566,0.017104227
174,-0.04642576,0.04886922,0.009773844
183,-0.05375614,0.04886922,0.010995574
193,-0.056199603,0.052534413,0.015882496
202,-0.061086524,0.056199603,0.02076942
212,-0.058643065,0.05497787,0.018325957
224,-0.04520403,0.05375614,0.015882496
234,-0.021991149,0.06352998,0.02076942
243,0.0036651916,0.0720821,0.02687807
253,0.019547688,0.07696902,0.029321533
262,0.021991149,0.081855945,0.029321533
274,0.010995574,0.089186326,0.034208454
284,-0.007330383,0.09407325,0.04153884
293,-0.02687807,0.096516706,0.043982297
302,-0.05131268,0.11362094,0.04642576
314,-0.06841691,0.13561209,0.05131268
323,-0.059864793,0.22113322,0.059864793
334,-0.028099801,0.2883284,0.064751714
343,0.019547688,0.32986724,0.0720821
352,0.06352998,0.3408628,0.09285152
362,0.10629055,0.36774087,0.12583824
374,0.14172074,0.40194935,0.16126843
382,0.1563815,0.44593164,0.19425514
395,0.15760323,0.5143485,0.2321288
403,0.1441642,0.59986967,0.28344148
413,0.11362094,0.6914995,0.34208453
423,0.06719518,0.8014552,0.40439278
436,0.04642576,0.9077458,0.46792278
444,0.103847094,0.9993755,0.53023106
455,0.23335053,1.1154399,0.593761
465,0.3848451,1.2473868,0.66950834
475,0.50823987,1.3756685,0.73792523
483,0.56321776,1.4929546,0.784351
494,0.55955255,1.6053538,0.8246681
503,0.5558874,1.7153096,0.8698721
513,0.5534439,1.8362609,0.91996306
523,0.5131268,1.9633209,0.9651671
533,0.37507126,2.0732768,1.0140363
542,0.12217305,2.122146,1.0616838
553,-0.18203785,2.1038198,1.0934488
