38,4.321534,-12.37084,4.8817773
38,4.2185836,-12.406754,4.8386817
42,4.1299977,-12.406754,4.747702
54,4.0342298,-12.363658,4.656722
82,3.9217024,-12.291832,4.5753193
82,3.799598,-12.193669,4.5202527
83,3.6655228,-12.064383,4.522647
1,3.5242648,-11.911154,4.596867
1,1.1947067,3.7445314,18.708292
1,1.7669208,2.767697,18.669985
12,1.8100165,2.7700913,18.636467
19,1.8842367,2.7964275,18.636467
27,1.9560628,2.8443117,18.679562
40,1.9967642,2.8874073,18.681955
48,1.9967642,2.918532,18.607735
59,1.9895816,2.9376855,18.495209
69,1.9871874,2.9400797,18.363527
79,1.9919758,2.9257145,18.203115
89,2.0278888,2.8921957,18.018763
100,2.0805612,2.8514943,17.839197
109,2.1428106,2.8107927,17.695545
120,2.2050598,2.7700913,17.597382
128,2.2505496,2.731784,17.537527
142,2.2840683,2.7006595,17.508797
148,2.3104045,2.6767175,17.508797
159,2.3558946,0.46208093,20.116083
168,1.8267759,-1.1731589,15.002068
178,1.9177556,-2.1811178,9.873688
188,1.9488802,-2.44448,7.8050976
199,2.3056161,-1.99437,8.121132
208,2.4349031,-1.7046716,9.32781
220,2.3535004,-1.3575124,9.7084875
229,2.4061728,-1.151611,8.932767
239,2.5210943,-0.8643068,8.451532
248,2.4396915,-0.49320555,8.700529
259,2.4253263,-0.30166942,8.640674
268,2.408567,-0.1340753,8.255207
279,2.3630772,0.36391866,8.26239
288,2.267309,0.7422025,8.379706
300,2.1930888,1.2497733,8.449138
309,1.9991584,2.0374656,8.674192
320,1.8435353,2.681506,8.9758625
329,1.6567876,3.53863,9.299079
341,1.2880806,4.9536033,10.010158
349,0.557849,6.540959,10.682928
359,-0.11492168,7.97748,11.374852
370,-0.8834604,9.548077,11.980585
380,-1.4676456,11.571177,12.176909
389,-2.030283,13.247118,12.332533
401,-2.4516625,14.252683,12.2319765
410,-2.825158,14.781801,12.188881
421,-3.2872388,15.569493,12.591106
430,-3.9264908,14.896723,12.619837
440,-4.663905,13.333309,12.318168
449,-5.255273,12.248735,11.767501
461,-5.693412,11.374852,10.989386
470,-6.0621185,10.261548,10.314221
480,-6.5960255,9.112331,9.509769
490,-7.1730285,7.6949644,8.532935
500,-7.5225816,5.9807158,7.48188
511,-7.9367785,4.4843397,6.6175733
523,-8.844181,2.5450363,8.228871
529,-10.445902,-1.5442601,13.019669
541,-10.716447,-5.877765,12.756307
550,-11.312603,-8.295909,12.46182
560,-10.299856,-10.170568,11.554418
570,-3.4644098,-15.112201,12.368446
582,-2.006341,-16.156073,14.001291
591,-2.1571758,-16.625336,14.700398
601,-3.181894,-15.368381,13.88637
610,-3.9911342,-13.160927,12.864046
623,-3.6966474,-10.620679,11.887212
630,-2.8562827,-8.631097,11.197681
641,-1.6903064,-7.381324,10.943896
650,-0.51714754,-7.2185183,10.469844
660,0.5315128,-7.132327,9.813833
670,1.4796166,-6.742072,9.471462
681,2.0326772,-6.0525417,8.987833
690,2.2936451,-5.1762643,8.506598
702,2.4301147,-4.1635165,8.255207
711,2.801216,-3.2489316,7.9511437
722,3.0597897,-2.6024973,7.7452426
732,3.383007,-2.1428106,7.6614456
740,3.4093432,-1.8339585,7.7548194
752,3.265691,-1.8435353,7.654263
763,3.1483753,-1.721431,7.860164
770,2.956839,-1.4221559,8.106767
781,2.9113493,-1.2018893,8.374918
791,2.882619,-1.0965444,8.444349
800,2.7341783,-1.0486604,8.65025
811,2.6312277,-1.1899183,8.683769
824,2.7246015,-0.9744401,8.834604
831,2.6671407,-0.6991069,9.052477
841,2.456451,-0.48362875,9.330204
852,2.2816741,-0.4237737,9.454702
861,2.0207062,-0.37110126,9.55047
871,1.9656396,-0.25857377,9.696517
884,1.7836803,-0.18435353,9.950302
892,1.6519991,-0.39025488,10.0748005
900,1.5059528,-0.5386954,10.278308
912,1.5753847,-0.39743748,10.520123
923,1.5897499,-0.29927522,10.443508
931,1.5394717,-0.21068975,10.488997
943,1.6208745,-0.18435353,10.484209
951,1.6424223,-0.23463176,10.381259
962,1.7310078,-0.1364695,10.441113
971,1.8171991,0.12928689,10.338163
982,1.8052281,0.15322891,10.28549
991,1.721431,-0.1316811,10.201694
1003,1.7262194,-0.40701428,10.014946
1011,1.8411411,-0.4381389,9.928755
1021,1.8602947,-0.51235914,9.974244
1030,1.7764976,-0.59855044,9.921572
1040,1.7405846,-0.8499416,9.97185
1050,1.7645266,-0.89303726,9.916783
1060,1.7836803,-0.92176765,9.883265
1069,1.7549498,-0.89303726,9.964667
1079,1.7166426,-0.90979666,9.856929
1090,1.6783354,-1.0127473,9.744401
1101,1.6519991,-0.8475474,9.600749
1110,1.7070658,-0.79966336,9.560047
1123,1.6591818,-0.80205756,9.600749
1131,1.6783354,-0.85473,9.574412
1141,1.6256629,-0.8571242,9.514558
1152,1.5705963,-0.8475474,9.476251
1161,1.5825673,-0.9648633,9.461885
1171,1.5682021,-0.9744401,9.461885
1183,1.520318,-0.89064306,9.528923
1191,1.5466543,-0.8619126,9.464279
1201,1.4269443,-0.8283938,9.399636
