23,-2.3860397,-3.477045,0.97127575
55,-2.8588493,-3.7360518,1.0433578
55,-2.4483478,-3.4941492,1.0494665
55,-1.0091494,-2.8173106,1.1191051
2,0.816116,-1.8387043,1.2962561
2,1.7568485,-0.72082096,1.2070698
2,1.9254472,0.25289822,0.7611381
13,2.0476203,0.94806284,0.5412266
13,2.2149973,1.5699236,0.7293731
20,2.1135938,2.1416936,0.7305948
30,1.5833627,2.4898868,0.36651915
40,0.8014552,2.5228734,0.010995574
51,0.05375614,2.307849,-0.10140363
60,-0.4251622,1.9792033,-0.019547688
71,-0.51068336,1.65911,0.095294975
81,-0.24556783,1.3610078,0.1282817
92,0.27488935,1.0519099,0.096516706
102,0.8381071,0.72692966,0.10629055
113,1.1508701,0.38362336,0.20647246
121,1.0372492,0.010995574,0.376293
132,0.5448918,-0.40561453,0.5558874
143,-0.13194689,-0.81489426,0.69027776
152,-0.7538077,-1.1606439,0.7464773
161,-1.1154399,-1.396438,0.72326446
174,-1.1520919,-1.4929546,0.6805039
182,-0.956615,-1.4526376,0.64751714
193,-0.66950834,-1.3646729,0.59864795
202,-0.39461896,-1.2486086,0.48624873
211,-0.19303341,-1.1044444,0.35308012
222,-0.118507855,-0.9309586,0.25167647
233,-0.17470746,-0.784351,0.1441642
241,-0.2773328,-0.65484756,0.015882496
252,-0.36774087,-0.5045747,-0.07696902
262,-0.43493605,-0.34697145,-0.10995574
272,-0.49357912,-0.21624629,-0.119729586
281,-0.5375614,-0.14172074,-0.13927728
295,-0.5705481,-0.09040806,-0.14538592
303,-0.6035349,-0.040317107,-0.119729586
312,-0.64996064,0.0061086523,-0.087964594
322,-0.7770206,0.07086037,-0.065973446
332,-1.0372492,0.09773844,-0.047647487
342,-1.409877,0.10262536,-0.028099801
354,-1.863139,0.09407325,0.012217305
362,-2.348166,0.043982297,0.061086524
373,-2.6841419,-0.034208454,0.07696902
383,-2.6963592,-0.10751228,0.08552113
395,-2.3677137,-0.14049901,0.13072516
402,-1.8851302,-0.13072516,0.18203785
415,-1.4660766,-0.13072516,0.19425514
423,-1.1899655,-0.15393804,0.18692477
434,-1.0567969,-0.20280726,0.19914207
442,-1.0714576,-0.27122417,0.22235495
452,-1.1728612,-0.3555236,0.23457226
462,-1.2913691,-0.45570546,0.24678956
474,-1.4123205,-0.56321776,0.26511553
482,-1.6749926,-0.752586,0.2932153
494,-1.8044959,-0.8564331,0.29932398
