19,0.038307227,0.093373865,0.0
19,-0.079008654,0.0047884034,0.07182605
32,0.007182605,0.095768064,0.16998832
40,0.08619126,0.055066638,0.093373865
56,0.088585466,-0.06943185,0.01436521
60,0.17238252,-0.1340753,-0.11971009
69,0.079008654,0.14844051,-0.06943185
79,0.1364695,0.20590134,-0.06943185
89,0.12928689,0.08379706,-0.016759412
99,0.035913024,-0.093373865,-0.062249243
109,0.050278235,-0.11492168,-0.009576807
120,0.04070143,-0.074220255,0.0
129,-0.031124622,-0.045489833,0.079008654
140,-0.019153614,-0.035913024,0.045489833
149,-0.011971008,-0.074220255,0.074220255
160,-0.047884032,-0.02633622,-0.01436521
172,-0.1436521,-0.031124622,0.01436521
180,-0.076614454,-0.021547815,0.038307227
189,-0.1364695,-0.08140286,0.055066638
200,-0.11971009,-0.019153614,0.18435353
210,-0.08619126,0.045489833,0.16280572
222,-0.09816227,0.019153614,0.1436521
229,-0.06464344,0.08140286,0.16280572
242,0.0023942017,0.062249243,0.088585466
249,-0.007182605,0.05267244,0.04070143
259,-0.02633622,0.059855044,0.033518825
269,-0.019153614,0.076614454,0.04309563
279,0.021547815,0.047884032,0.009576807
290,0.076614454,0.06943185,0.02633622
300,0.007182605,0.050278235,0.023942016
310,0.059855044,0.062249243,0.019153614
320,0.035913024,0.11731588,-0.0047884034
330,0.06703765,0.011971008,-0.06703765
343,0.10295067,0.055066638,-0.050278235
351,0.06703765,0.009576807,-0.08619126
362,0.0,0.0,0.019153614
370,0.08140286,0.06943185,-0.019153614
381,0.093373865,-0.06943185,-0.031124622
390,0.062249243,0.021547815,0.093373865
401,0.033518825,-0.021547815,-0.011971008
410,0.016759412,-0.023942016,0.045489833
423,0.062249243,0.04070143,0.06703765
431,-0.0023942017,-0.07182605,0.02633622
442,-0.038307227,-0.08140286,0.02873042
452,-0.016759412,-0.062249243,0.08379706
461,0.06464344,-0.05267244,0.06943185
470,0.0,-0.093373865,0.079008654
482,-0.011971008,-0.062249243,0.10295067
490,0.007182605,-0.12689269,0.04070143
500,0.08140286,-0.05267244,-0.019153614
512,-0.023942016,-0.050278235,0.050278235
521,-0.06464344,-0.090979666,0.05267244
530,-0.076614454,-0.011971008,-0.0047884034
543,-0.079008654,-0.11492168,0.011971008
550,-0.031124622,-0.08140286,0.01436521
560,-0.11492168,0.021547815,-0.007182605
571,-0.110133275,0.016759412,-0.04070143
581,-0.06703765,0.038307227,-0.04309563
590,-0.12210429,-0.023942016,-0.009576807
601,-0.1388637,0.045489833,0.0
611,-0.16519992,-0.035913024,-0.04309563
620,-0.1316811,0.038307227,0.031124622
630,-0.16759412,0.079008654,0.047884032
641,-0.10055647,0.06703765,0.088585466
651,-0.18195933,0.045489833,0.050278235
662,-0.074220255,0.02633622,0.04309563
671,-0.06943185,0.06943185,-0.01436521
681,0.0,0.11252748,-0.04309563
691,-0.06703765,0.04070143,-0.02873042
701,0.055066638,-0.0023942017,-0.074220255
712,0.1316811,0.10295067,-0.04070143
