23,0.36631286,0.12928689,9.639056
23,0.36631286,0.12928689,9.639056
46,0.33758244,0.45010993,9.758766
46,0.34476504,0.50996494,9.7803135
63,0.37110126,0.50038815,9.785102
63,0.4333505,0.33518824,9.742006
79,0.44532153,0.31364042,9.694122
81,0.50038815,0.36391866,9.691729
91,0.45729253,0.48602295,9.6845455
101,0.4357447,0.4309563,9.648633
113,0.44771573,0.39983168,9.765948
121,0.4165911,0.30406362,9.753978
132,0.3878607,0.38067806,9.744401
141,0.4429273,0.36391866,9.866506
152,0.4237737,0.39983168,9.859323
161,0.46926352,0.3854665,9.859323
172,0.48602295,0.34476504,9.842564
182,0.4429273,0.39743748,9.811439
192,0.40462008,0.38067806,9.818622
201,0.39743748,0.32561144,9.919178
212,0.3878607,0.3184288,9.900024
222,0.40222588,0.39983168,9.928755
233,0.44771573,0.38307226,9.832987
242,0.40940848,0.4309563,9.782708
252,0.39983168,0.50038815,9.78989
262,0.3878607,0.46208093,9.785102
272,0.4357447,0.47644615,9.7563715
283,0.45489833,0.51954174,9.674969
293,0.4285621,0.51954174,9.653421
302,0.33997664,0.45968673,9.703699
313,0.46686932,0.4261679,9.85214
322,0.39025488,0.40222588,9.849746
333,0.41180268,0.4213795,9.813833
343,0.38067806,0.40222588,9.825804
354,0.39504328,0.4261679,9.782708
362,0.4141969,0.4333505,9.753978
373,0.46208093,0.45729253,9.770737
382,0.48841715,0.37110126,9.6845455
393,0.533907,0.25139117,9.672575
402,0.46686932,0.23702596,9.696517
414,0.49081135,0.22266077,9.583989
423,0.40222588,0.29927522,9.660604
434,0.36391866,0.2873042,9.713276
443,0.31603462,0.31603462,9.701305
453,0.33997664,0.32800564,9.691729
463,0.32321724,0.1604115,9.639056
474,0.37349546,0.30166942,9.701305
483,0.45010993,0.33039984,9.646238
494,0.4333505,0.30645782,9.737218
503,0.50757074,0.2753332,9.742006
515,0.5363012,0.23463176,9.725247
523,0.44771573,0.22744916,9.744401
535,0.46686932,0.23702596,9.710882
543,0.46686932,0.35673606,9.765948
554,0.4141969,0.5315128,9.773131
563,0.4357447,0.47165772,9.68694
574,0.40701428,0.39025488,9.734824
584,0.48602295,0.35673606,9.679757
594,0.36391866,0.33758244,9.813833
603,0.4189853,0.38307226,9.854534
615,0.38067806,0.41180268,9.856929
623,0.39504328,0.49799395,9.811439
636,0.48362875,0.38067806,9.785102
646,0.4285621,0.51235914,9.739613
658,0.4333505,0.50038815,9.7084875
666,0.46447513,0.5363012,9.710882
678,0.49559975,0.45729253,9.768343
687,0.45250413,0.51954174,9.80665
697,0.4405331,0.5602432,9.768343
707,0.47884035,0.48362875,9.763555
720,0.39264908,0.38307226,9.720459
725,0.36391866,0.50757074,9.727641
737,0.40462008,0.49559975,9.737218
748,0.39983168,0.45489833,9.68694
756,0.44771573,0.49559975,9.588778
769,0.51954174,0.39983168,9.576807
778,0.45489833,0.4333505,9.615114
785,0.41180268,0.4165911,9.677363
796,0.41180268,0.38067806,9.753978
807,0.4429273,0.39504328,9.82341
818,0.39025488,0.4429273,9.844957
828,0.4165911,0.49320555,9.91439
837,0.37349546,0.47405192,9.967062
847,0.3878607,0.45250413,9.856929
859,0.47165772,0.39264908,9.706094
869,0.45729253,0.4141969,9.715671
876,0.39025488,0.34476504,9.674969
886,0.39264908,0.36152446,9.763555
898,0.37588966,0.3184288,9.787497
906,0.39264908,0.39025488,9.82341
917,0.4261679,0.3854665,9.751583
928,0.44532153,0.34237084,9.753978
937,0.49799395,0.39025488,9.7563715
947,0.50517654,0.4405331,9.698911
957,0.56982,0.50757074,9.739613
969,0.46447513,0.38307226,9.651027
977,0.5243302,0.47884035,9.706094
986,0.50278234,0.45968673,9.579201
995,0.51475334,0.38067806,9.631873
1005,0.44771573,0.4237737,9.730036
1020,0.48841715,0.39983168,9.7803135
1027,0.49081135,0.35913026,9.746795
1077,0.49559975,0.30166942,9.830592
1077,0.50038815,0.32800564,9.82341
1077,0.50517654,0.29927522,9.7563715
1077,0.49081135,0.39504328,9.80665
1077,0.4333505,0.4213795,9.751583
1096,0.49799395,0.34476504,9.773131
1096,0.4405331,0.272939,9.773131
1106,0.50757074,0.22505496,9.856929
1116,0.47884035,0.30166942,9.900024
1125,0.44532153,0.32800564,9.813833
1138,0.38307226,0.39983168,9.856929
1146,0.49081135,0.4261679,9.871294
1156,0.47884035,0.37828386,9.787497
1166,0.48362875,0.2896984,9.710882
1177,0.49799395,0.3184288,9.622296
1188,0.5267244,0.31603462,9.689334
1198,0.5386954,0.38307226,9.701305
1208,0.45968673,0.4261679,9.744401
1219,0.4429273,0.44532153,9.715671
1229,0.46686932,0.3878607,9.698911
1239,0.48123455,0.35194764,9.694122
1248,0.47165772,0.4261679,9.758766
1260,0.4381389,0.49081135,9.674969
1267,0.46926352,0.44771573,9.734824
1276,0.46208093,0.39743748,9.715671
1287,0.4213795,0.30885202,9.727641
1298,0.5315128,0.37588966,9.698911
1308,0.46447513,0.47165772,9.722853
1322,0.40940848,0.36870706,9.677363
1326,0.41180268,0.39264908,9.639056
1340,0.45010993,0.4405331,9.548077
1350,0.45010993,0.3878607,9.603143
1358,0.40462008,0.4333505,9.710882
1366,0.4381389,0.44771573,9.746795
1378,0.49081135,0.39504328,9.7803135
1388,0.40462008,0.34237084,9.770737
1398,0.46686932,0.30166942,9.634268
1406,0.49320555,0.4381389,9.679757
1420,0.5410896,0.50038815,9.674969
1427,0.40222588,0.47884035,9.694122
1440,0.51235914,0.36631286,9.696517
1448,0.39743748,0.45489833,9.651027
1457,0.46447513,0.33997664,9.718064
1468,0.45489833,0.31124622,9.739613
1478,0.46926352,0.40940848,9.68694
1487,0.4237737,0.4309563,9.672575
