25,0.030543262,0.013439035,0.002443461
46,0.16126843,0.12339478,-0.06352998
46,0.013439035,-0.2919936,-0.26389378
64,-0.07696902,-0.4288274,-0.28710666
64,0.029321533,0.344528,0.09407325
80,0.010995574,0.35063666,0.1160644
88,0.014660766,0.17592919,0.0720821
88,0.017104227,0.007330383,0.019547688
96,0.004886922,0.0061086523,0.02565634
105,-0.014660766,-0.0036651916,0.02443461
116,-0.02443461,0.012217305,0.02076942
127,-0.008552114,0.012217305,0.015882496
135,0.012217305,0.014660766,0.009773844
146,0.013439035,0.015882496,0.004886922
156,0.008552114,0.010995574,0.004886922
167,0.002443461,0.008552114,0.0012217305
177,0.002443461,0.008552114,0.0012217305
188,0.012217305,0.010995574,0.0012217305
196,0.010995574,0.008552114,-0.004886922
206,-0.008552114,0.0012217305,-0.004886922
216,-0.010995574,-0.0012217305,-0.009773844
226,-0.009773844,-0.002443461,-0.014660766
236,-0.0061086523,-0.002443461,-0.014660766
247,-0.004886922,-0.002443461,-0.014660766
256,-0.0036651916,-0.0036651916,-0.014660766
268,0.0036651916,-0.004886922,-0.014660766
276,0.015882496,-0.004886922,-0.014660766
286,0.019547688,-0.0012217305,-0.017104227
296,0.014660766,-0.002443461,-0.012217305
307,0.009773844,-0.008552114,-0.008552114
316,0.010995574,-0.007330383,-0.0061086523
326,0.017104227,-0.008552114,0.0012217305
337,0.014660766,-0.004886922,0.002443461
347,0.0061086523,-0.0061086523,0.0
357,0.0012217305,-0.007330383,0.008552114
368,0.002443461,-0.004886922,0.015882496
378,0.008552114,-0.0036651916,0.007330383
387,0.012217305,0.0,-0.002443461
397,0.018325957,0.0036651916,-0.0012217305
407,0.02321288,0.007330383,0.0
417,0.021991149,0.008552114,-0.0036651916
428,0.017104227,0.012217305,-0.0036651916
437,0.013439035,0.017104227,-0.002443461
447,0.007330383,0.015882496,-0.0012217305
457,-0.0012217305,0.014660766,0.0012217305
468,-0.004886922,0.014660766,-0.0012217305
477,-0.008552114,0.018325957,-0.0061086523
488,-0.0061086523,0.015882496,-0.002443461
497,0.007330383,0.014660766,0.0061086523
507,0.013439035,0.015882496,0.007330383
517,0.008552114,0.012217305,0.004886922
527,0.0012217305,0.012217305,0.008552114
538,-0.004886922,0.013439035,0.013439035
548,-0.012217305,0.010995574,0.010995574
557,-0.010995574,0.008552114,0.012217305
568,0.0,0.015882496,0.013439035
577,0.009773844,0.015882496,0.010995574
588,0.008552114,0.014660766,0.008552114
597,0.0012217305,0.013439035,0.0061086523
608,-0.0061086523,0.008552114,0.002443461
617,-0.007330383,0.004886922,0.002443461
629,-0.008552114,0.0061086523,0.0
639,-0.012217305,0.0036651916,-0.002443461
648,-0.008552114,0.0036651916,0.0061086523
660,-0.0061086523,0.0061086523,0.009773844
671,-0.013439035,0.004886922,0.0061086523
677,-0.015882496,0.0036651916,0.0061086523
688,-0.007330383,0.0061086523,0.007330383
696,-0.0012217305,0.014660766,0.008552114
706,-0.0012217305,0.010995574,0.008552114
716,-0.009773844,0.010995574,0.008552114
728,-0.010995574,0.009773844,0.009773844
736,-0.007330383,0.012217305,0.012217305
746,-0.010995574,0.017104227,0.007330383
756,-0.018325957,0.019547688,0.0036651916
768,-0.010995574,0.017104227,0.008552114
777,0.004886922,0.02565634,0.0061086523
788,0.015882496,0.02687807,-0.0012217305
797,0.018325957,0.02687807,-0.004886922
807,0.015882496,0.034208454,-0.0012217305
817,0.012217305,0.029321533,0.0012217305
827,0.002443461,0.017104227,0.0012217305
837,-0.0061086523,0.015882496,0.0012217305
849,-0.0061086523,0.019547688,0.002443461
857,0.002443461,0.017104227,0.002443461
