14,0.0023942017,-0.11492168,-0.076614454
59,0.23702596,-0.22266077,0.02633622
59,-0.45729253,-1.364695,0.272939
59,-0.22505496,-0.5722142,0.20829555
59,0.059855044,0.5674258,0.11971009
101,0.22505496,1.2617443,-0.007182605
101,0.16998832,1.1444284,-0.047884032
101,0.06703765,0.5530606,-0.10295067
101,-0.107739076,-0.33997664,-0.088585466
110,-0.050278235,-0.62967503,-0.0047884034
113,-0.038307227,-0.40940848,-0.08379706
135,-0.02633622,0.01436521,-0.12689269
135,-0.021547815,0.50278234,-0.23702596
142,-0.023942016,0.7278373,-0.18674773
152,-0.01436521,0.45968673,-0.25857377
162,-0.07182605,0.047884032,-0.20350714
172,-0.033518825,-0.58657944,-0.16519992
186,-0.09816227,-0.37349546,-0.17238252
192,-0.055066638,-0.1316811,-0.12449849
204,-0.09816227,0.045489833,-0.1340753
213,-0.10534488,0.019153614,-0.08379706
223,-0.12449849,0.110133275,-0.093373865
235,-0.055066638,-0.0023942017,-0.12928689
245,-0.035913024,-0.050278235,-0.18435353
255,0.0,-0.021547815,-0.22744916
263,-0.021547815,0.055066638,-0.16998832
273,0.0023942017,0.009576807,-0.088585466
284,0.023942016,0.0023942017,-0.19871874
294,0.0,-0.074220255,-0.1388637
306,0.06943185,-0.035913024,-0.090979666
313,0.062249243,-0.047884032,-0.038307227
324,-0.016759412,0.019153614,-0.088585466
333,-0.04309563,0.062249243,-0.08140286
344,0.0,0.15801731,-0.011971008
353,-0.05267244,0.1364695,-0.031124622
365,0.076614454,0.088585466,-0.093373865
374,0.076614454,0.08619126,-0.08140286
385,-0.0023942017,0.04309563,-0.04309563
394,0.01436521,-0.021547815,-0.019153614
405,0.02873042,-0.033518825,0.019153614
413,0.02633622,-0.045489833,0.011971008
425,0.01436521,-0.009576807,0.033518825
433,0.031124622,-0.04309563,0.055066638
444,0.02633622,0.05267244,0.076614454
454,0.059855044,-0.02873042,-0.011971008
464,0.016759412,-0.0047884034,-0.021547815
474,-0.031124622,-0.0047884034,-0.059855044
486,-0.021547815,-0.06943185,-0.09816227
493,-0.08619126,-0.12689269,0.01436521
504,-0.05267244,-0.16519992,0.074220255
517,-0.016759412,-0.23942018,0.11731588
524,0.01436521,-0.076614454,0.08140286
533,-0.04309563,-0.009576807,0.090979666
545,0.031124622,0.038307227,0.01436521
553,0.107739076,0.0,-0.033518825
563,0.062249243,0.15083471,-0.04309563
573,0.016759412,0.10055647,0.07182605
583,0.021547815,0.02873042,0.050278235
593,0.059855044,0.04070143,-0.045489833
605,0.0047884034,0.04070143,-0.045489833
613,-0.01436521,0.016759412,-0.10055647
623,0.019153614,0.045489833,-0.059855044
633,-0.04070143,-0.009576807,-0.076614454
643,-0.0047884034,0.021547815,-0.15801731
653,0.007182605,0.033518825,0.0023942017
664,0.02873042,-0.05746084,-0.090979666
677,-0.009576807,-0.045489833,-0.02873042
688,0.047884032,-0.1316811,-0.031124622
696,0.06703765,-0.095768064,-0.088585466
708,-0.023942016,-0.04309563,-0.12928689
716,0.033518825,-0.021547815,-0.11971009
727,0.031124622,-0.059855044,-0.16759412
737,-0.02633622,-0.18674773,-0.045489833
747,-0.01436521,-0.22026655,0.011971008
756,0.035913024,-0.15801731,0.033518825
766,0.10295067,-0.11971009,0.06703765
776,0.09816227,0.047884032,-0.17238252
786,0.079008654,0.16998832,-0.46208093
798,0.06703765,0.14604631,-0.3878607
808,-0.007182605,0.1340753,-0.4429273
817,-0.009576807,-0.016759412,-0.45968673
829,-0.05267244,-0.076614454,-0.3184288
836,-0.093373865,0.0,-0.074220255
847,-0.15322891,0.090979666,0.15083471
858,-0.1364695,0.06703765,0.20111294
865,-0.1364695,-0.14844051,0.19393034
876,-0.050278235,-0.22266077,0.110133275
887,-0.01436521,-0.107739076,-0.10055647
899,0.055066638,-0.019153614,-0.2633622
909,0.02873042,0.15322891,-0.093373865
917,-0.016759412,0.19632454,-0.011971008
927,-0.06943185,0.17956513,0.011971008
937,-0.05267244,-0.076614454,0.02633622
946,-0.023942016,-0.18914193,-0.076614454
960,-0.031124622,-0.02873042,-0.062249243
968,-0.12449849,0.033518825,0.21308395
976,-0.272939,-0.055066638,0.6895301
987,0.16998832,-0.35673606,0.272939
997,0.20111294,-0.035913024,-0.32800564
1012,0.19393034,0.10295067,-0.05267244
1021,0.079008654,0.34476504,-0.16759412
1028,0.0047884034,0.45250413,-0.062249243
1081,0.009576807,0.33518824,-0.2825158
1082,0.007182605,0.11731588,-0.37110126
1082,-0.079008654,0.019153614,-0.40222588
1082,0.04070143,0.04309563,-0.48841715
1082,-0.05746084,0.22505496,-0.49081135
1086,-0.10534488,0.34476504,-0.22744916
1096,-0.079008654,0.31124622,0.007182605
1108,-0.12449849,0.18195933,0.17477672
1116,-0.095768064,-0.045489833,0.19153613
1125,-0.047884032,-0.19393034,-0.009576807
1136,0.0047884034,-0.19871874,0.007182605
