53,0.30166942,3.655946,1.2545617
54,-2.681506,4.4484267,1.9512744
54,0.021547815,-0.02873042,-0.035913024
54,0.06464344,-0.016759412,-0.05267244
54,0.090979666,0.0023942017,-0.033518825
78,0.11492168,0.023942016,0.0023942017
78,0.12449849,0.045489833,0.06464344
84,0.11971009,0.062249243,0.15083471
93,0.110133275,0.07182605,0.24181437
103,0.08379706,0.06703765,0.31364042
114,0.050278235,0.05267244,0.34715924
125,0.02873042,0.031124622,0.34715924
135,0.0,0.0047884034,0.31364042
143,-0.009576807,-0.019153614,0.24660277
155,0.1604115,-2.5067291,-9.205706
163,0.37828386,-1.9081788,-8.422802
176,0.7182605,-0.3184288,-2.6288335
183,0.533907,0.18195933,0.9816227
195,0.32561144,0.1316811,1.6304513
203,0.4309563,-0.20590134,0.34715924
214,0.36631286,-0.21068975,-0.22505496
224,0.41180268,-0.1364695,0.23942018
234,0.36152446,-0.37828386,-0.047884032
244,0.2681506,-0.32800564,-0.28491
256,0.33518824,-0.22266077,-0.11252748
263,0.272939,-0.19393034,-0.062249243
274,0.19153613,-0.19632454,-0.1604115
283,-0.07182605,0.076614454,-0.15322891
293,-0.02873042,0.10295067,-0.12210429
304,-0.062249243,-0.02873042,-0.08140286
315,-0.033518825,-0.1436521,-0.15562311
324,0.04070143,-0.11492168,-0.090979666
334,-0.031124622,-0.16998832,-0.11252748
344,0.06464344,-0.090979666,-0.06943185
355,0.021547815,0.02873042,-0.10534488
364,0.107739076,0.045489833,-0.17477672
375,0.08379706,0.093373865,-0.08140286
384,0.076614454,0.090979666,-0.059855044
394,0.110133275,0.05746084,-0.062249243
404,0.023942016,-0.04309563,-0.055066638
414,0.0047884034,-0.016759412,-0.033518825
424,0.007182605,-0.088585466,-0.08619126
435,-0.10055647,-0.021547815,-0.038307227
444,-0.06703765,0.011971008,0.059855044
455,-0.076614454,-0.06703765,-0.007182605
464,-0.1412579,-0.10295067,-0.0047884034
474,-0.19871874,0.055066638,-0.08140286
485,-0.10295067,0.15083471,-0.016759412
496,-0.18674773,0.10534488,-0.033518825
504,-0.14604631,0.1436521,-0.02633622
516,-0.15562311,0.011971008,-0.023942016
526,-0.10055647,-0.007182605,-0.045489833
535,-0.14604631,0.011971008,-0.08379706
544,-0.031124622,0.04309563,0.11971009
558,0.019153614,-0.055066638,-0.10534488
564,0.033518825,0.011971008,-0.06943185
576,0.04070143,0.18195933,0.0023942017
586,0.035913024,0.29927522,0.08619126
597,0.05267244,0.33997664,0.14604631
607,0.059855044,0.3878607,0.076614454
619,0.021547815,0.5291186,0.15562311
627,0.1364695,0.7445967,0.33279404
637,0.1388637,0.92655605,0.25617957
646,-0.009576807,0.8619126,0.29688102
659,-0.05267244,0.8331822,0.39743748
668,0.035913024,0.9911995,0.46686932
679,0.045489833,1.5275006,0.7733272
688,-0.05746084,1.673547,0.7661445
698,-0.19632454,1.9201498,0.78529817
708,-0.25378537,1.8842367,0.36870706
718,-0.4333505,1.3575124,-0.023942016
728,-0.3854665,0.58897364,-0.49081135
741,-0.22505496,-0.56982,-1.0606314
748,-0.011971008,-1.283292,-1.2401965
760,0.11492168,-1.4700398,-1.0055647
769,0.24181437,-1.0941502,-1.5873557
779,0.24181437,0.12689269,-1.2090719
788,0.09816227,0.6655881,-2.0374656
801,-0.090979666,1.5682021,-3.406949
808,0.088585466,1.9680338,-5.755661
821,0.2633622,1.8986019,-8.039729
829,0.36152446,1.5227122,-11.044453
839,0.5291186,0.7038953,-12.966996
851,0.7374141,-0.521936,-13.699622
862,1.3120226,-1.2641385,-13.417107
867,1.970428,-2.9352913,-11.405977
880,2.1260512,-5.2959743,-6.9288197
889,1.8962077,-9.160215,-4.050989
901,1.3215994,-13.13459,-2.0135236
909,0.37110126,-16.326061,0.25617957
920,-1.0582372,-17.20234,2.2888567
929,-1.7381904,-17.393875,1.0031705
940,-2.0590134,-16.333244,-3.3877954
949,-3.5075054,-14.17128,-5.3247046
961,-5.233725,-10.400413,-9.68694
968,-4.5657425,-2.7724855,-15.258247
981,-3.0334535,5.499481,-16.445772
989,-1.091756,9.277532,-12.545617
1000,0.7015011,11.638214,-13.010092
1009,1.2785037,11.319786,-8.00621
1021,2.2601264,14.453795,-2.6072857
1030,2.3080103,15.928624,-6.1387334
1040,-0.021547815,21.859062,-10.000581
1049,-2.2457612,17.520767,-10.94629
1061,-3.1555579,-4.6519337,-10.448297
1070,-1.0893618,-16.634912,-16.144102
1079,0.18914193,-9.495404,-13.158532
1092,0.35194764,-0.023942016,-11.451467
1101,0.62728083,-2.566584,-11.281479
1109,2.5737667,-17.985243,-10.323798
1118,1.2641385,-31.167717,-10.891224
1128,1.6663644,-23.21418,-12.330139
1142,0.7110779,-8.336611,-7.771579
1148,-0.33997664,-1.4508862,-3.1962593
1166,-0.93134445,3.107674,0.21308395
1170,-2.396596,6.0525417,4.0342298
1179,-3.145981,6.3087215,2.552219
1188,-1.2210429,4.5058875,0.5554548
1200,2.5258827,4.876989,-0.38067806
1209,3.6056678,10.840945,-5.0900726
1220,3.3494883,13.069947,-7.85777
1230,1.8076223,9.828198,-11.252748
1238,0.107739076,5.6790466,-10.714052
1250,-1.1180922,4.534618,-9.32781
1258,-0.2896984,3.5769374,-6.3542113
1268,-0.02633622,4.8458643,-7.1395097
1279,-0.16280572,5.9184666,-10.656591
1289,0.20590134,3.5745432,-15.456966
1299,0.6392518,-0.8379706,-18.100164
1309,1.3718776,-6.1076083,-18.298883
1319,2.5881321,-14.865599,-15.5671
1331,4.687847,-27.89245,-4.55856
1341,0.12689269,-27.262775,-6.679823
1350,-2.5929205,-16.663643,-3.0071173
1358,-2.4588451,-8.1163435,-4.012682
1366,-0.7517793,1.2330139,-7.48188
1378,-1.2737153,7.627927,-4.462792
1388,-2.6839,7.2424603,-0.18195933
1403,-3.145981,2.7246015,-2.1859062
1409,-1.2330139,1.9728222,-3.5290532
1421,0.6967127,5.422867,-1.4460979
1431,2.123657,9.308656,-5.0158525
1439,1.6543933,14.030022,-1.0941502
1449,2.980781,11.456255,0.6512229
1468,2.9879637,7.050924,-10.881647
1468,1.3623008,9.473856,-11.602302
1483,-0.90979666,7.536947,-11.719617
1492,-1.460463,3.478775,-9.107543
1502,-3.0813377,3.2632968,-10.8385515
1510,-1.9201498,1.163582,-18.56464
1521,-0.79248077,0.91219085,-20.30283
1531,-0.24420857,-2.918532,-21.107283
1541,2.7700913,-20.693085,-14.176068
1551,3.0550013,-46.169785,-9.095572
1563,0.4213795,-29.1111,-13.113043
1568,-2.1404164,-8.401254,-3.0669725
1581,-2.0614076,1.091756,3.8019924
1589,-0.5530606,6.279991,3.4859576
1599,-1.103727,10.316615,4.474763
