16,0.830788,-6.2129536,-7.529764
28,0.81163436,-6.2225304,-7.5441294
36,0.8403648,-6.2225304,-7.606379
40,0.878672,-6.2009826,-7.589619
50,0.90500826,-6.169858,-7.5106106
60,0.91458505,-6.1411276,-7.40766
71,0.90740246,-6.1219735,-7.309498
80,0.8882488,-6.1100025,-7.225701
92,0.85473,-6.1076083,-7.16824
100,0.81642276,-6.114791,-7.144298
111,0.7757214,-6.131551,-7.1634517
120,0.7445967,-6.155493,-7.2209125
134,0.7230489,-6.181829,-7.309498
141,0.7206547,-6.203377,-7.4124484
151,0.7350199,-6.220136,-7.5106106
161,1.4101849,-6.895301,-14.798561
170,1.3670892,-5.391742,-8.001422
181,1.0342951,-5.1762643,-4.6662993
193,0.8858546,-5.767632,-5.446809
201,0.85473,-6.3949127,-7.6949644
211,0.9504981,-6.399701,-8.504205
221,1.0055647,-6.0381765,-7.666234
232,0.9720459,-6.042965,-7.177817
242,0.8643068,-6.0022635,-7.800309
252,1.043872,-6.093243,-7.441179
260,0.94092125,-6.1123967,-7.5201874
271,1.0726024,-6.136339,-7.6853876
282,0.9983821,-6.1650696,-7.678205
291,0.8762778,-6.114791,-7.6375036
301,0.9528923,-6.0740895,-7.728483
313,0.94331545,-5.995081,-7.716512
321,0.93613285,-5.9663506,-7.630321
332,0.93134445,-5.971139,-7.651869
343,0.9888053,-6.009446,-7.6853876
352,0.92416185,-6.10282,-7.6734166
360,0.92655605,-6.169858,-7.66384
372,0.9840169,-6.232107,-7.642292
382,1.0223241,-6.215348,-7.6949644
392,1.0079589,-6.2009826,-7.61835
402,0.9672575,-6.2871737,-7.5800424
412,1.0390835,-6.277597,-7.477092
422,0.9672575,-6.4140663,-7.374141
435,0.9552865,-6.505046,-7.323863
443,0.9911995,-6.658275,-7.2472486
453,0.8882488,-6.873753,-7.120356
461,0.9696517,-7.0605006,-6.9982514
472,0.8738836,-7.144298,-6.9024835
482,0.79966336,-7.120356,-6.943185
492,0.8379706,-7.180211,-6.9767036
501,0.80445176,-7.1586633,-6.9719152
511,0.81642276,-7.1610575,-6.9862804
521,0.79966336,-7.074866,-6.9743094
532,0.80684596,-7.189788,-6.9264255
540,0.79966336,-7.098808,-6.9838862
552,0.79966336,-7.074866,-6.967127
560,0.79487497,-7.086837,-7.0126166
572,0.80445176,-6.955156,-6.9383965
580,0.7541735,-6.9479733,-7.053318
595,0.7350199,-6.8905125,-7.1155677
603,0.6991069,-6.847417,-7.1131735
614,0.6703765,-6.885724,-7.2831616
625,0.59855044,-6.7324953,-7.3669586
636,0.6536171,-6.5936313,-7.4507556
643,0.533907,-6.646304,-7.606379
654,0.45968673,-6.5146227,-7.615956
664,0.4237737,-6.4284315,-7.5465236
677,0.49799395,-6.505046,-7.563283
684,0.51475334,-6.43322,-7.5441294
694,0.5793968,-6.397307,-7.5800424
706,0.61052144,-6.220136,-7.6231384
716,0.641646,-6.2967505,-7.668628
724,0.62488663,-6.0860605,-7.845799
737,0.6943185,-6.0405707,-7.9104424
743,0.6751649,-5.997475,-7.9463553
755,0.6655881,-5.7867856,-7.8769236
765,0.641646,-5.719748,-7.809886
774,0.6344634,-5.674258,-7.9032598
786,0.7637503,-5.753267,-7.855376
796,0.7541735,-5.722142,-7.8505874
804,0.7110779,-5.521029,-7.855376
813,0.6799533,-5.580884,-7.917625
824,0.7062895,-5.671864,-7.9487495
836,0.7038953,-5.523423,-7.9272017
842,0.581791,-5.535394,-7.917625
856,0.6344634,-5.4659624,-8.0684595
865,0.581791,-5.197812,-8.101978
875,0.7062895,-5.1020436,-8.224083
885,0.7158663,-4.951209,-8.243237
895,0.82121116,-5.00867,-8.238448
906,0.82121116,-5.0541596,-8.169016
917,0.92416185,-5.121197,-8.070854
925,0.93373865,-5.1355624,-8.106767
936,1.0175357,-5.0757074,-8.228871
945,0.9720459,-4.9464207,-8.3150625
956,1.0749966,-4.8865657,-8.523358
966,1.079785,-4.76925,-8.623915
976,1.1611878,-4.6806645,-8.614338
985,1.3431472,-4.697424,-8.552089
995,1.352724,-4.7285485,-8.456321
1005,1.3479356,-4.876989,-8.3821
1014,1.4580688,-5.032612,-8.305486
1024,1.4221559,-5.044583,-8.204929
1037,1.5059528,-5.068525,-8.159439
1046,1.508347,-5.023035,-8.190564
1056,1.5370775,-5.0397944,-8.202535
1065,1.4652514,-5.1020436,-8.250419
1076,1.5705963,-5.145139,-8.250419
1086,1.5658079,-5.269638,-8.279149
1097,1.6519991,-5.2624555,-8.240842
1105,1.4867992,-5.3821654,-8.159439
1115,1.5275006,-5.523423,-8.087613
1125,1.4987702,-5.5401826,-8.015787
1136,1.5179238,-5.6790466,-8.049306
1146,1.5107412,-5.5880666,-8.058883
1157,1.4532804,-5.602432,-8.094796
1166,1.5155296,-5.5880666,-8.190564
1174,1.4748282,-5.6431336,-8.099585
1183,1.4341269,-5.650316,-8.070854
1194,1.4987702,-5.6431336,-8.080431
1206,1.4867992,-5.710171,-8.02297
1217,1.5275006,-5.8825536,-8.054094
1227,1.5251064,-5.8681884,-7.9463553
1237,1.4389153,-5.7843914,-7.8529816
1244,1.4772224,-5.781997,-7.8027034
1260,1.4508862,-5.8322754,-7.764396
1264,1.4939818,-5.949591,-7.843405
1275,1.4867992,-5.90889,-7.795521
1286,1.520318,-5.935226,-7.8266454
1297,1.484405,-5.9567738,-7.848193
1305,1.5131354,-5.9759274,-7.7787614
1315,1.4939818,-6.0118403,-7.8027034
1326,1.4532804,-6.042965,-7.8027034
1338,1.4987702,-5.9448028,-7.7787614
1344,1.4915876,-5.913678,-7.747637
1356,1.4413095,-6.0405707,-7.7069354
1366,1.3431472,-6.066907,-7.7213006
1376,1.3862427,-6.105214,-7.726089
1386,1.3431472,-6.0166287,-7.73806
1398,1.3383588,-5.9639564,-7.752425
1405,1.2808979,-5.9424086,-7.7667904
1415,1.3455414,-5.9926867,-7.8505874
1426,1.3575124,-5.935226,-7.8410106
1437,1.316811,-5.925649,-7.8266454
1445,1.3670892,-5.9280434,-7.7931266
1457,1.30484,-6.0118403,-7.821857
1466,1.2976574,-5.9280434,-7.747637
1477,1.3192052,-5.9519854,-7.7548194
1487,1.292869,-6.030994,-7.7931266
1497,1.3431472,-5.9400144,-7.788338
1506,1.3359646,-5.911284,-7.78355
1517,1.3503298,-5.9567738,-7.740454
1526,1.340753,-5.8466406,-7.7667904
1536,1.2904748,-5.9663506,-7.776367
1546,1.3335704,-5.9567738,-7.762002
1555,1.2761095,-5.9519854,-7.752425
1565,1.292869,-5.9519854,-7.714118
1577,1.3072342,-5.9663506,-7.752425
1586,1.271321,-5.9400144,-7.735666
1597,1.316811,-5.9543796,-7.7428484
1607,1.292869,-5.9184666,-7.6710224
