57,0.033518825,-0.08379706,0.11971009
57,-8.971074,0.4141969,0.59376204
57,0.19153613,0.047884032,0.062249243
57,0.45968673,0.07182605,0.093373865
79,0.4285621,0.20350714,0.06703765
79,0.33997664,0.29448682,0.050278235
79,0.20350714,0.21068975,0.0
87,0.1604115,0.059855044,-0.01436521
98,0.22505496,-0.16280572,-0.02633622
107,0.23702596,0.0,-0.110133275
118,0.21308395,0.12689269,-0.12689269
127,0.15562311,0.15801731,-0.08619126
137,0.093373865,0.074220255,-0.11252748
147,0.107739076,0.035913024,-0.07182605
157,0.08379706,-0.06943185,-0.045489833
167,0.045489833,-0.09816227,-0.08140286
178,0.11971009,-0.12210429,-0.02873042
187,0.045489833,-0.1364695,-0.062249243
198,0.033518825,-0.110133275,-0.02873042
207,0.0023942017,0.079008654,-0.1316811
217,0.076614454,0.1316811,-0.12689269
228,0.12689269,0.23463176,-0.21787235
239,0.019153614,0.24660277,-0.21547815
247,0.1412579,0.16759412,-0.23942018
257,0.22266077,-0.06703765,-0.22744916
267,0.21787235,-0.17956513,-0.25857377
277,0.25857377,-0.18435353,-0.19393034
287,0.272939,-0.2896984,-0.088585466
299,0.2801216,-0.2873042,-0.15801731
307,0.30645782,-0.12689269,-0.19871874
317,0.2633622,0.076614454,-0.22026655
328,0.28491,0.19632454,-0.34237084
337,0.23942018,0.2801216,-0.39743748
348,0.28491,0.30885202,-0.44771573
359,0.33518824,0.23702596,-0.47644615
367,0.33997664,0.15322891,-0.37828386
377,0.29927522,-0.095768064,-0.107739076
387,0.2753332,-0.31124622,-0.023942016
399,0.3184288,-0.2896984,0.059855044
407,0.24660277,-0.18195933,0.08379706
419,0.22744916,-0.045489833,0.2705448
428,0.05267244,0.15322891,0.18674773
439,-0.02633622,0.1388637,0.20590134
448,-0.17717093,0.04309563,0.19632454
458,-0.15083471,0.031124622,0.20590134
468,-0.21068975,-0.079008654,0.30645782
480,-0.22984336,-0.1316811,0.2825158
488,-0.12689269,-0.12210429,0.33997664
499,-0.12210429,-0.12449849,0.34715924
508,-0.06703765,-0.12928689,0.40940848
518,-0.090979666,-0.11492168,0.5482722
528,0.023942016,-0.15801731,0.49081135
540,0.05267244,-0.10534488,0.46926352
549,0.110133275,-0.1340753,0.4333505
559,0.15562311,-0.16759412,0.29927522
568,0.02873042,-0.25617957,0.41180268
582,0.02873042,-0.32800564,0.46686932
589,-0.090979666,-0.35434186,0.45010993
602,-0.07182605,-0.17717093,0.6823475
609,-0.06703765,0.07182605,0.7158663
626,-0.095768064,0.1388637,0.8355764
630,-0.24899697,0.074220255,1.0606314
639,-0.4141969,-0.038307227,1.30484
648,-0.60094464,-0.29209262,1.8626889
661,-0.8403648,-0.7661445,2.1499932
669,-0.7781156,-1.1492168,2.4516625
680,-0.8619126,-0.90021986,2.5258827
690,-0.8355764,-0.79726917,2.669535
701,-0.91937345,-0.7206547,2.8443117
709,-0.9720459,-0.6703765,2.9017725
721,-0.94331545,-0.47165772,2.6910827
729,-1.091756,-0.45250413,3.1914709
740,-1.1707647,-0.7757214,3.5697548
750,-1.2497733,-1.520318,3.5434184
761,-1.2904748,-1.8267759,3.3518825
771,-1.103727,-1.6376339,2.7748797
782,-0.8714894,-1.283292,2.6024973
794,-0.62009823,-0.9911995,2.3439236
802,-0.5602432,-0.5291186,1.7669208
811,-0.60573304,-0.4165911,1.9680338
822,-0.5243302,-0.45729253,1.0079589
832,-0.5243302,-0.35913026,0.9983821
843,-0.49081135,-0.46208093,0.9792285
851,-0.31364042,-0.60573304,0.47405192
861,-0.45489833,-0.34955344,0.37588966
872,-0.4285621,0.2753332,-0.4357447
883,-0.2896984,0.7637503,-0.9768343
892,-0.320823,1.2258313,-0.80924016
904,-0.50996494,1.0773908,-0.62249243
911,-0.62249243,0.5746084,-0.8690952
924,-0.82121116,0.51714754,-1.5586253
932,-0.8403648,0.6488287,-1.6160861
942,-0.5793968,0.7757214,-2.2146366
954,-0.35434186,0.8403648,-2.6599581
961,-0.33518824,1.0869676,-2.9616275
972,-0.30406362,1.4772224,-3.4284968
984,-0.25378537,1.8698715,-3.715801
991,-0.39504328,1.9249382,-2.7724855
1004,-0.5315128,1.2210429,-2.834735
1013,-0.61291564,0.6703765,-2.9520507
1025,-0.7302315,0.63206923,-2.4875755
1031,-0.60333884,0.50517654,-2.516306
1043,-0.50517654,0.59855044,-2.8275523
1053,-0.38067806,0.8379706,-2.705448
1064,-0.48123455,0.8499416,-2.7102363
1071,-0.5554548,0.81881696,-2.896984
1083,-0.5793968,0.94810385,-2.7581203
1092,-0.6536171,0.8762778,-1.9488802
1105,-0.59615624,0.39025488,-1.7645266
1113,-0.51714754,-0.038307227,-1.5993267
1123,-0.41180268,-0.15083471,-1.6352397
1131,-0.36870706,-0.01436521,-1.6256629
1144,-0.18914193,0.20590134,-1.7741034
1154,-0.1412579,0.5674258,-1.9440918
1173,-0.11971009,0.8451532,-1.9273324
1173,-0.15322891,1.0031705,-1.9512744
1181,-0.10534488,0.9528923,-1.8531121
1191,-0.06943185,0.8738836,-1.721431
1205,0.0,0.50517654,-1.5011644
1211,0.045489833,0.29688102,-1.055843
1224,0.021547815,-0.021547815,-0.58657944
1232,-0.035913024,-0.320823,-0.2657564
1242,-0.059855044,-0.51954174,-0.033518825
1253,0.011971008,-0.6751649,0.033518825
1264,0.0,-0.533907,-0.033518825
1272,0.019153614,-0.16998832,-0.047884032
1283,0.1316811,0.076614454,-0.07182605
1293,0.17717093,0.18914193,-0.19632454
1304,0.20111294,0.29688102,-0.15562311
1310,0.12210429,0.20590134,0.035913024
1323,0.19871874,-0.06464344,0.12689269
1332,0.11492168,-0.16759412,0.23702596
1344,0.08140286,-0.22984336,0.521936
1354,0.08140286,-0.36152446,0.48602295
1364,0.15322891,-0.21068975,0.4357447
1376,0.12210429,-0.011971008,0.34476504
1384,0.18195933,-0.0023942017,0.24181437
1393,0.2633622,0.095768064,0.15562311
1405,0.20590134,0.1364695,0.07182605
1413,0.22744916,0.2753332,0.10055647
1421,0.19632454,0.23463176,0.21547815
1433,0.12928689,0.1412579,0.5267244
1443,0.093373865,-0.016759412,0.5674258
1454,0.1364695,-0.12928689,0.4189853
1470,0.076614454,-0.11971009,0.39743748
1473,0.1340753,-0.1340753,0.21068975
1483,0.17956513,-0.050278235,0.11252748
1494,0.16998832,0.16519992,-0.0047884034
1507,0.09816227,0.37828386,0.11252748
1511,0.076614454,0.37110126,0.088585466
1523,0.088585466,0.33279404,0.045489833
1535,0.18914193,0.23942018,-0.0023942017
1545,0.15562311,0.11731588,0.16519992
1554,0.11971009,-0.1340753,0.02633622
1564,0.047884032,-0.15083471,-0.007182605
1573,0.06943185,-0.04309563,-0.045489833
1582,0.10055647,0.074220255,-0.21308395
1593,0.1604115,0.21787235,-0.31124622
1605,0.047884032,0.2825158,-0.19632454
