54,0.16249016,0.13927728,-0.089186326
54,-0.035430185,-0.27366763,-0.2321288
54,-0.11484267,-0.38606682,-0.29810223
74,-0.013439035,0.39584067,0.07819075
74,-0.036651913,0.38728857,0.10262536
74,-0.05131268,0.18325958,0.05131268
81,-0.037873644,0.02565634,-0.008552114
89,-0.010995574,0.039095376,-0.007330383
99,0.007330383,0.03176499,-0.0061086523
108,0.0036651916,0.014660766,-0.0036651916
119,-0.018325957,0.02076942,-0.002443461
130,-0.043982297,0.043982297,0.0012217305
140,-0.06841691,0.042760566,0.004886922
149,-0.09162979,0.02443461,0.008552114
159,-0.11362094,0.034208454,0.009773844
169,-0.11362094,0.032986723,0.007330383
180,-0.08552113,0.034208454,0.004886922
190,-0.037873644,0.040317107,-0.0012217305
201,0.012217305,0.043982297,-0.009773844
210,0.047647487,0.04886922,-0.02076942
219,0.064751714,0.05497787,-0.032986723
229,0.06352998,0.061086524,-0.043982297
239,0.02687807,0.080634214,-0.056199603
250,-0.032986723,0.105068825,-0.07574729
261,-0.09285152,0.12950343,-0.09162979
270,-0.13439035,0.14905111,-0.10629055
280,-0.15393804,0.15882497,-0.12095132
290,-0.14905111,0.17104226,-0.13561209
302,-0.10873401,0.18570304,-0.15149458
309,-0.052534413,0.19792034,-0.16982053
320,-0.008552114,0.20647246,-0.18448131
329,0.0061086523,0.21013765,-0.1966986
339,-0.010995574,0.21380283,-0.20525073
350,-0.035430185,0.20891592,-0.20647246
359,-0.056199603,0.19181168,-0.19914207
371,-0.0720821,0.17959438,-0.19058995
382,-0.07819075,0.16982053,-0.18203785
389,-0.07819075,0.1600467,-0.17104226
400,-0.0720821,0.15149458,-0.16126843
411,-0.058643065,0.14782938,-0.15882497
421,-0.05375614,0.15760323,-0.16493362
430,-0.056199603,0.18325958,-0.17837265
442,-0.058643065,0.19914207,-0.18570304
451,-0.040317107,0.20769419,-0.2003638
461,-0.02076942,0.23823744,-0.2321288
472,-0.0012217305,0.30298916,-0.2773328
481,-0.012217305,0.38728857,-0.3371976
491,-0.06963864,0.47525316,-0.3933972
503,-0.1563815,0.54000485,-0.42394048
510,-0.24312437,0.5681047,-0.44715336
522,-0.28344148,0.60231316,-0.47891834
530,-0.27855456,0.657291,-0.51923543
539,-0.26267207,0.7318166,-0.5681047
549,-0.25900686,0.8222246,-0.625526
561,-0.32498032,0.91996306,-0.68416905
571,-0.44348818,1.0458013,-0.7330383
580,-0.55955255,1.1655309,-0.784351
590,-0.6597345,1.2974777,-0.84299403
600,-0.68416905,1.4159856,-0.8723156
609,-0.6414085,1.4929546,-0.8857546
623,-0.5314528,1.5662584,-0.8881981
633,-0.37751472,1.59558,-0.8881981
643,-0.33475417,1.5173893,-0.9505063
652,-0.36651915,1.5711454,-0.9822713
664,-0.41172317,1.7641789,-0.9932669
672,-0.47403142,1.8973475,-1.0885619
687,-0.50823987,1.9230038,-1.1435398
692,-0.50823987,1.9254472,-1.1252137
703,-0.4654793,1.9303342,-1.1227703
713,-0.37384954,1.9352211,-1.1410962
722,-0.27366763,1.9486601,-1.1765264
732,-0.18081611,1.9828686,-1.2327261
745,-0.1441642,2.0427334,-1.3035865
754,-0.17959438,2.090381,-1.3316863
763,-0.24556783,2.048842,-1.319469
773,-0.35063666,2.0207422,-1.3255776
786,-0.36041048,2.0024164,-1.3035865
793,-0.30176744,2.0011945,-1.2889256
804,-0.1685988,1.9449949,-1.2644911
813,-0.037873644,1.8729129,-1.2522738
823,0.112399206,1.8301523,-1.2388347
833,0.25900686,1.767844,-1.2412782
843,0.31642818,1.7446312,-1.2412782
852,0.36651915,1.6884315,-1.1753048
863,0.37995818,1.5149459,-1.0763446
875,0.31398472,1.319469,-0.9944886
883,0.17959438,1.205848,-0.9492846
896,-0.013439035,1.187522,-0.93951076
903,-0.19425514,1.2388347,-0.9016371
912,-0.25411993,1.2095132,-0.80878556
925,-0.25045475,1.0861185,-0.7122689
933,-0.20280726,0.9822713,-0.6243043
942,-0.12095132,0.87964594,-0.5363397
952,-0.06719518,0.7684685,-0.49357912
962,-0.043982297,0.7330383,-0.47403142
972,-0.009773844,0.70005155,-0.4251622
986,0.015882496,0.6072,-0.36163223
993,0.013439035,0.5290093,-0.31887165
1002,-0.015882496,0.50579643,-0.27977628
1014,-0.021991149,0.47647488,-0.23701571
1022,-0.014660766,0.43004912,-0.2125811
1034,0.0061086523,0.39828414,-0.18936823
1045,0.032986723,0.35185838,-0.15882497
1053,0.021991149,0.29443705,-0.13072516
1064,-0.002443461,0.26145032,-0.11484267
1072,-0.013439035,0.23335053,-0.11362094
1086,-0.0036651916,0.22113322,-0.10873401
1092,0.032986723,0.20158553,-0.08674286
1104,0.064751714,0.16126843,-0.07086037
1113,0.08674286,0.14049901,-0.061086524
1123,0.118507855,0.13072516,-0.056199603
1133,0.15393804,0.112399206,-0.056199603
1144,0.1966986,0.09162979,-0.05131268
1162,0.22235495,0.06841691,-0.047647487
1162,0.20525073,0.04642576,-0.052534413
1173,0.14294247,0.04642576,-0.05009095
1183,0.06841691,0.043982297,-0.035430185
1194,-0.012217305,0.040317107,-0.028099801
1203,-0.07696902,0.040317107,-0.02565634
