20,-0.002443461,0.015882496,0.0
41,0.1685988,0.118507855,-0.0720821
41,-0.04153884,-0.2406809,-0.31520647
53,-0.073303826,-0.41538838,-0.29565877
60,0.058643065,0.37751472,0.089186326
70,0.052534413,0.3921755,0.11728613
79,0.043982297,0.21746802,0.0720821
90,0.028099801,0.043982297,0.012217305
100,0.012217305,0.04153884,0.007330383
113,0.0012217305,0.047647487,-0.007330383
120,-0.0012217305,0.036651913,-0.013439035
131,0.0061086523,0.029321533,-0.0012217305
140,0.008552114,0.02076942,0.0061086523
151,-0.004886922,0.008552114,-0.007330383
161,-0.010995574,0.0036651916,-0.013439035
173,-0.0012217305,-0.0036651916,-0.008552114
180,0.002443461,0.007330383,-0.007330383
190,-0.002443461,-0.008552114,-0.012217305
201,-0.0061086523,-0.012217305,-0.013439035
211,-0.0061086523,-0.015882496,-0.009773844
222,-0.0061086523,-0.015882496,-0.009773844
232,-0.009773844,-0.012217305,-0.0061086523
241,-0.02076942,-0.009773844,0.0
250,-0.02321288,-0.009773844,0.015882496
260,-0.010995574,-0.007330383,0.02076942
274,-0.002443461,-0.009773844,0.02076942
281,0.0012217305,-0.0036651916,0.02443461
291,-0.0012217305,0.0061086523,0.02687807
300,0.0036651916,0.008552114,0.029321533
312,0.014660766,0.014660766,0.035430185
321,0.019547688,0.017104227,0.036651913
331,0.019547688,0.013439035,0.02687807
342,0.015882496,0.014660766,0.021991149
352,0.0012217305,0.015882496,0.015882496
361,-0.018325957,0.017104227,0.007330383
372,-0.019547688,0.018325957,0.008552114
381,-0.004886922,0.021991149,0.014660766
391,0.007330383,0.018325957,0.009773844
401,0.0061086523,0.017104227,-0.002443461
414,0.002443461,0.010995574,-0.009773844
421,0.009773844,0.014660766,-0.010995574
432,0.018325957,0.014660766,-0.012217305
441,0.012217305,0.007330383,-0.019547688
452,-0.008552114,-0.002443461,-0.03176499
461,-0.017104227,-0.008552114,-0.030543262
472,-0.008552114,-0.013439035,-0.02076942
481,0.0012217305,-0.014660766,-0.018325957
492,-0.002443461,-0.02076942,-0.018325957
503,-0.018325957,-0.018325957,-0.014660766
513,-0.021991149,-0.014660766,-0.013439035
521,-0.002443461,-0.010995574,-0.010995574
533,0.013439035,-0.015882496,-0.007330383
542,0.0012217305,-0.021991149,-0.010995574
552,-0.02076942,-0.030543262,-0.013439035
561,-0.02687807,-0.028099801,-0.008552114
575,-0.015882496,-0.02687807,0.0012217305
583,-0.010995574,-0.02321288,0.010995574
594,-0.019547688,-0.014660766,0.013439035
603,-0.02321288,-0.013439035,0.015882496
614,-0.021991149,-0.019547688,0.02076942
631,-0.02321288,-0.010995574,0.018325957
633,-0.028099801,-0.008552114,0.012217305
642,-0.042760566,-0.0036651916,0.014660766
655,-0.052534413,0.0036651916,0.013439035
663,-0.036651913,0.0,0.010995574
673,-0.014660766,0.004886922,0.007330383
683,-0.0061086523,0.013439035,0.0061086523
694,-0.002443461,0.017104227,0.015882496
704,-0.014660766,0.021991149,0.02076942
718,-0.032986723,0.021991149,0.014660766
724,-0.029321533,0.02076942,0.013439035
735,-0.019547688,0.02443461,0.007330383
746,-0.02443461,0.02565634,0.0012217305
755,-0.030543262,0.02687807,0.002443461
764,-0.035430185,0.04153884,0.0012217305
777,-0.02565634,0.036651913,0.0036651916
784,-0.008552114,0.029321533,0.007330383
795,0.0012217305,0.034208454,0.0
804,0.02443461,0.029321533,0.002443461
817,0.04520403,0.034208454,0.007330383
824,0.017104227,0.017104227,-0.010995574
835,-0.05131268,0.02076942,-0.032986723
844,-0.06841691,0.013439035,-0.047647487
854,-0.042760566,0.02321288,-0.03176499
864,-0.02443461,0.034208454,-0.004886922
875,-0.02076942,0.02321288,-0.0061086523
885,-0.017104227,0.017104227,0.0012217305
896,0.03176499,0.02076942,0.008552114
906,0.0842994,0.015882496,-0.007330383
917,0.081855945,0.028099801,-0.019547688
925,0.02076942,0.017104227,-0.040317107
936,-0.05375614,0.007330383,-0.039095376
945,-0.07941248,0.009773844,-0.035430185
958,-0.07819075,0.0061086523,-0.04153884
965,-0.09896017,-0.002443461,-0.010995574
975,-0.10995574,-0.018325957,-0.004886922
987,-0.09285152,-0.012217305,-0.017104227
995,-0.002443461,0.007330383,0.008552114
1005,0.081855945,0.035430185,0.017104227
1020,0.028099801,0.035430185,0.009773844
1026,-0.061086524,0.032986723,-0.017104227
1036,-0.12095132,0.037873644,-0.03176499
1072,-0.08552113,0.035430185,-0.030543262
1072,-0.057421334,0.030543262,0.014660766
1072,-0.036651913,0.004886922,0.042760566
1076,-0.030543262,0.010995574,0.013439035
1091,-0.039095376,0.008552114,-0.0061086523
1095,-0.009773844,0.013439035,0.007330383
1104,0.032986723,0.021991149,0.021991149
1117,0.02076942,0.018325957,0.021991149
1125,-0.037873644,0.009773844,0.008552114
1136,-0.07574729,0.0012217305,-0.002443461
1145,-0.07819075,0.010995574,-0.019547688
1156,-0.064751714,0.018325957,-0.02321288
1167,-0.04153884,0.008552114,0.013439035
1175,-0.032986723,-0.007330383,0.042760566
1186,-0.05131268,-0.019547688,0.02443461
1198,-0.03176499,-0.015882496,0.0
1207,0.032986723,-0.0012217305,-0.0036651916
1217,0.07574729,0.0061086523,-0.014660766
1227,0.05009095,0.0012217305,-0.030543262
1239,-0.014660766,-0.0036651916,-0.018325957
1247,-0.061086524,-0.014660766,-0.002443461
1257,-0.062308256,-0.0036651916,-0.014660766
1265,-0.036651913,0.013439035,-0.014660766
1273,-0.013439035,0.017104227,-0.004886922
1283,-0.0061086523,0.032986723,-0.004886922
1294,0.0061086523,0.017104227,-0.007330383
1304,0.009773844,0.0012217305,-0.007330383
1316,-0.004886922,-0.0036651916,-0.02443461
1325,0.002443461,0.004886922,-0.040317107
1333,0.010995574,0.002443461,-0.015882496
1344,-0.007330383,0.010995574,0.0012217305
1354,-0.02565634,0.0036651916,-0.015882496
1363,-0.04153884,0.009773844,-0.014660766
1374,-0.015882496,0.007330383,0.0036651916
1383,-0.0012217305,0.012217305,0.0
1394,-0.02565634,0.012217305,-0.010995574
1403,-0.037873644,0.015882496,0.0
1414,-0.008552114,0.0036651916,0.010995574
1423,0.019547688,0.008552114,0.009773844
1434,0.017104227,0.007330383,0.013439035
1443,-0.0012217305,-0.007330383,0.015882496
1453,-0.02076942,-0.0061086523,0.0061086523
1463,-0.028099801,0.0,0.004886922
1477,-0.015882496,-0.0036651916,0.017104227
1485,0.0012217305,0.0012217305,0.019547688
1497,0.0012217305,-0.0061086523,0.0061086523
1505,-0.002443461,-0.0061086523,0.0
1517,-0.002443461,-0.002443461,0.008552114
1526,-0.007330383,-0.004886922,0.008552114
1537,-0.014660766,0.0,0.002443461
1546,-0.017104227,-0.010995574,0.010995574
1558,-0.014660766,-0.0012217305,0.013439035
1567,-0.009773844,-0.0036651916,0.007330383
1577,-0.0036651916,-0.002443461,0.012217305
1587,0.0036651916,0.0036651916,0.009773844
1597,0.010995574,-0.0036651916,0.0036651916
1608,0.007330383,0.0036651916,0.004886922
1620,-0.007330383,0.007330383,0.002443461
1627,-0.014660766,0.002443461,-0.004886922
1638,-0.004886922,0.004886922,-0.002443461
1646,0.004886922,0.0036651916,0.0012217305
1660,0.009773844,-0.0061086523,0.0012217305
1668,0.004886922,0.0061086523,0.004886922
1680,0.004886922,0.0036651916,0.009773844
1687,0.007330383,-0.0061086523,0.008552114
1700,0.0036651916,0.012217305,0.004886922
1708,0.008552114,0.013439035,0.0012217305
1720,0.010995574,0.010995574,0.004886922
1730,0.010995574,0.010995574,0.004886922
1740,0.0061086523,0.012217305,0.007330383
1750,-0.0036651916,0.009773844,0.004886922
1759,-0.009773844,0.008552114,0.0061086523
1771,-0.0061086523,0.009773844,0.010995574
1779,0.0012217305,0.008552114,0.008552114
1786,0.0,0.007330383,0.0061086523
1798,0.0,-0.0036651916,-0.0012217305
1807,0.0036651916,0.002443461,-0.002443461
1819,0.009773844,0.0036651916,0.0061086523
1828,0.009773844,0.0061086523,0.008552114
1838,0.0,-0.004886922,0.004886922
1849,-0.017104227,0.002443461,0.004886922
1860,-0.02443461,-0.0012217305,0.009773844
1868,-0.021991149,-0.004886922,0.012217305
1877,-0.012217305,-0.004886922,0.0061086523
1889,-0.0036651916,0.008552114,0.0012217305
1897,0.0012217305,0.002443461,-0.0061086523
1907,0.0036651916,0.0012217305,0.0012217305
1920,0.013439035,0.008552114,0.012217305
1928,0.013439035,0.008552114,0.008552114
1937,0.0,0.017104227,0.009773844
1948,-0.0036651916,0.014660766,0.015882496
1959,-0.0012217305,0.010995574,0.008552114
1969,0.002443461,0.014660766,-0.0061086523
1980,0.007330383,0.02321288,-0.0061086523
1990,0.008552114,0.02076942,-0.002443461
1998,0.0036651916,0.013439035,-0.0012217305
2010,0.008552114,0.014660766,0.0
2021,0.007330383,0.02076942,-0.0036651916
2031,-0.0061086523,0.018325957,-0.008552114
2040,-0.008552114,0.010995574,0.0
2077,-0.007330383,0.004886922,0.0036651916
2077,-0.0036651916,0.004886922,-0.008552114
2078,0.004886922,0.008552114,-0.009773844
2078,0.007330383,0.0036651916,0.002443461
2097,0.0036651916,-0.002443461,0.004886922
2097,0.0,-0.002443461,-0.0012217305
2107,-0.008552114,0.008552114,0.0
2118,-0.008552114,-0.0012217305,0.008552114
2127,-0.0061086523,0.002443461,0.010995574
2138,-0.0061086523,0.002443461,0.008552114
2148,-0.012217305,0.0012217305,0.0036651916
2159,-0.015882496,0.0061086523,0.0012217305
2168,-0.012217305,0.007330383,0.0012217305
2179,0.0,0.0061086523,0.004886922
2188,0.007330383,0.007330383,0.0
2200,0.0061086523,0.014660766,-0.004886922
2206,0.002443461,0.010995574,0.002443461
2222,0.0012217305,0.0036651916,0.008552114
2228,-0.0061086523,0.013439035,0.004886922
2238,-0.007330383,0.015882496,0.004886922
2249,-0.0061086523,0.0061086523,0.004886922
2259,-0.008552114,0.008552114,0.0012217305
2269,-0.007330383,0.015882496,-0.0012217305
2282,-0.004886922,0.015882496,-0.002443461
2289,-0.002443461,0.015882496,0.0
2299,-0.002443461,0.010995574,0.0012217305
2308,-0.004886922,0.0036651916,0.0012217305
2321,-0.009773844,0.004886922,0.0
2329,-0.012217305,0.018325957,0.0012217305
2340,-0.009773844,0.019547688,0.0036651916
2349,-0.0036651916,0.017104227,0.0036651916
2359,0.0012217305,0.007330383,-0.0012217305
2370,-0.0036651916,0.008552114,-0.0061086523
2380,-0.008552114,0.0012217305,0.002443461
2389,-0.013439035,0.002443461,0.0036651916
2402,-0.015882496,0.014660766,-0.0012217305
2409,-0.017104227,0.015882496,-0.0012217305
2419,-0.015882496,0.012217305,0.0036651916
2429,-0.002443461,0.0,0.0061086523
2439,0.008552114,0.0036651916,0.004886922
2451,0.008552114,0.014660766,0.0061086523
2461,0.0012217305,0.02076942,0.010995574
2469,-0.010995574,0.017104227,0.010995574
2480,-0.019547688,0.013439035,0.008552114
2489,-0.013439035,0.012217305,0.008552114
2499,-0.002443461,0.012217305,0.0061086523
2510,0.0,0.007330383,0.007330383
2524,-0.0061086523,-0.002443461,0.009773844
2527,-0.0061086523,-0.002443461,0.009773844
2540,-0.008552114,-0.0012217305,0.0036651916
2550,-0.013439035,0.010995574,0.002443461
2561,-0.0036651916,0.014660766,0.015882496
2569,-0.0012217305,0.017104227,0.014660766
2582,-0.0061086523,0.007330383,0.010995574
2590,-0.007330383,0.013439035,0.010995574
2600,-0.0012217305,0.013439035,0.013439035
2611,0.0,0.021991149,0.013439035
2623,-0.002443461,0.018325957,0.013439035
2632,-0.0061086523,0.014660766,0.010995574
2643,-0.0061086523,0.014660766,0.013439035
2650,-0.002443461,0.02076942,0.014660766
2660,-0.0012217305,0.013439035,0.009773844
2672,-0.0061086523,0.015882496,0.0061086523
2680,-0.009773844,0.015882496,0.008552114
2689,-0.009773844,0.017104227,0.010995574
2702,-0.007330383,0.013439035,0.012217305
2709,-0.007330383,0.0061086523,0.010995574
2723,-0.002443461,0.004886922,0.009773844
2730,0.009773844,0.0,0.004886922
2743,0.008552114,-0.002443461,0.002443461
2750,0.0012217305,0.004886922,0.0036651916
2761,0.0036651916,0.0036651916,0.007330383
2771,0.008552114,0.002443461,0.008552114
2780,0.0061086523,0.0,0.0061086523
2790,0.0,0.0,0.0036651916
2803,-0.0012217305,-0.002443461,0.0012217305
2809,0.0,-0.0012217305,0.002443461
2824,0.0,-0.0012217305,-0.0012217305
2829,0.0,0.002443461,-0.0061086523
2840,0.004886922,0.0,-0.0061086523
2851,0.013439035,0.004886922,-0.0012217305
2861,0.014660766,0.0061086523,0.0012217305
2869,0.010995574,0.0061086523,0.002443461
2882,0.010995574,0.002443461,0.007330383
2891,0.015882496,0.0,0.009773844
2903,0.014660766,-0.0012217305,0.007330383
2911,0.0061086523,-0.0061086523,0.007330383
2924,0.0036651916,-0.013439035,0.007330383
2930,0.0061086523,-0.008552114,0.0061086523
2944,0.008552114,-0.013439035,0.007330383
2949,0.007330383,-0.018325957,0.009773844
2960,0.0061086523,-0.019547688,0.008552114
2969,0.0,-0.012217305,0.004886922
2981,-0.008552114,-0.012217305,0.0061086523
2990,-0.014660766,-0.02076942,0.007330383
3002,-0.018325957,-0.014660766,0.002443461
3011,-0.015882496,-0.014660766,-0.0012217305
