35,0.49320555,9.425972,8.7532015
35,0.30645782,9.222465,8.820239
38,0.35194764,8.889671,8.772355
45,0.58657944,8.607155,8.700529
97,0.82599956,8.374918,8.640674
97,0.9840169,8.154651,8.568848
97,1.0414777,7.955932,8.4826565
97,1.0749966,7.78355,8.418014
97,1.1228806,7.6351094,8.3868885
2,1.1659763,7.5082164,8.384495
2,1.553837,-2.80361,13.034034
2,0.85473,-1.1372458,12.761095
7,0.830788,-1.1180922,12.739547
18,0.78050977,-1.0821792,12.761095
28,0.7182605,-1.0486604,12.737153
34,0.6703765,-1.0271125,12.629414
46,0.6655881,-1.0007763,12.485762
54,0.6967127,-0.9624691,12.349293
64,0.7398083,-0.91937345,12.220005
75,0.79726917,-0.8738836,12.112267
85,0.8619126,-0.82360536,12.042834
94,0.90021986,-0.78050977,12.021287
106,0.90979666,-0.7565677,12.042834
115,0.89303726,-0.7589619,12.097901
126,0.8714894,-0.78769237,12.169727
136,0.8714894,-0.8379706,12.2319765
147,0.89303726,-0.89782566,12.258312
156,1.4700398,-7.1466923,10.836157
167,0.8283938,-7.2424603,5.245696
176,0.7254431,-6.375759,4.441244
187,0.61291564,-5.3606176,6.694188
196,0.5650316,-4.72376,8.626308
208,0.8475474,-4.3622355,8.492233
217,0.7182605,-4.2066126,7.678205
228,0.9959879,-3.5122938,6.253655
237,0.8379706,-2.8993783,6.2823853
248,0.110133275,-3.1507695,6.3326635
257,0.12210429,-3.632004,5.4539914
267,0.3854665,-4.015076,4.936844
276,0.5482722,-4.2401314,4.414908
288,0.6991069,-4.829105,3.70383
297,0.8834604,-5.9663506,2.3008277
308,0.81881696,-7.4268136,0.94570965
317,0.40701428,-8.623915,0.074220255
328,0.11971009,-9.497798,-0.94570965
337,0.23463176,-10.81461,-1.6089035
348,0.5482722,-11.832145,-2.1021092
357,0.9888053,-12.155362,-2.4660277
367,1.4173675,-11.484985,-2.7748797
377,1.1803415,-10.443508,-3.2034419
387,0.9816227,-9.55047,-3.9360676
397,0.878672,-9.076419,-4.9679685
409,1.0726024,-9.193734,-5.659893
417,1.42455,-9.94312,-6.081272
428,1.8004397,-10.85531,-5.793968
437,1.7381904,-10.860099,-5.4420204
448,1.4413095,-10.0748005,-5.2121773
458,0.9792285,-9.009381,-5.3558292
469,0.7685388,-8.1163435,-5.693412
477,0.7469909,-7.831434,-6.093243
487,0.878672,-7.9128366,-6.543353
500,0.94570965,-8.274361,-7.079654
509,1.103727,-8.647857,-7.3406224
517,1.163582,-8.360553,-7.6470804
528,1.1683705,-7.908048,-8.080431
537,1.0342951,-7.141904,-8.623915
549,1.0414777,-7.0964136,-9.141062
557,1.0295067,-7.800309,-9.385271
569,1.1803415,-7.967903,-9.303867
578,1.3072342,-8.02297,-9.399636
587,1.3838485,-7.908048,-9.32781
596,1.283292,-7.7428484,-9.14585
608,1.3383588,-7.4986396,-9.368511
617,1.3479356,-7.539341,-9.742006
627,1.4197617,-7.443573,-10.261548
