8,-2.719813,-2.5019407,9.385271
33,-2.4851813,-2.4708161,9.3661175
1,-2.1930888,-2.4253263,9.382876
1,-1.9249382,-2.372654,9.459491
1,-1.7597382,-2.3415294,9.497798
6,0.44771573,2.0398598,15.969325
20,0.37588966,2.0135236,15.871163
26,0.3184288,1.9847932,15.768212
38,0.31124622,1.9632454,15.682021
46,0.36391866,1.9680338,15.703569
56,0.4285621,1.9728222,15.770607
67,0.47405192,1.9680338,15.729905
77,0.4429273,1.958457,15.691598
87,0.36391866,1.9536686,15.5838585
98,0.24420857,1.946486,15.416265
107,0.1388637,1.922544,15.1936035
117,0.059855044,1.8770541,14.889541
127,-0.019153614,1.8507179,14.618996
139,-0.09816227,1.8315643,14.346057
147,-0.15801731,1.8195933,14.073117
158,-0.15083471,1.8148049,13.819332
169,0.25617957,-0.20590134,-3.265691
178,0.93852705,0.6727707,3.3087866
187,0.93852705,0.8283938,5.2600613
198,0.56982,0.878672,4.4843397
208,0.45489833,0.9624691,2.767697
219,0.60333884,1.0390835,2.1739352
228,0.6560113,1.1180922,2.6312277
240,0.7637503,0.7015011,2.6312277
249,0.79248077,0.34715924,1.9512744
259,0.8643068,0.29448682,1.4652514
268,0.8834604,0.31124622,1.2976574
278,0.89303726,0.06464344,0.93373865
287,0.7469909,-0.39983168,0.33279404
299,0.60573304,-0.7493851,0.033518825
309,0.5722142,-0.80205756,-0.17956513
319,0.4189853,-0.89543146,-0.50278234
328,0.36391866,-0.9696517,-0.7230489
342,0.39025488,-0.9552865,-0.6823475
348,0.2657564,-0.90021986,-0.6344634
361,0.17956513,-0.61291564,-0.5386954
371,0.2657564,-0.2825158,-0.5506664
381,0.33279404,0.0023942017,-0.60812724
392,0.36631286,0.10534488,-0.6943185
402,0.4237737,0.37110126,-0.5793968
411,0.4165911,0.62967503,-0.47405192
421,0.272939,0.521936,-0.35434186
432,0.0047884034,0.6584055,-0.079008654
443,-0.10295067,0.7565677,0.1316811
451,-0.1388637,0.8690952,0.17238252
461,-0.2825158,0.9648633,0.06703765
471,-0.25857377,1.0486604,0.062249243
482,-0.272939,1.1109096,-0.1316811
493,-0.21068975,1.1803415,-0.1340753
500,-0.21308395,1.5705963,-0.19153613
511,-0.18195933,1.7812861,-0.2825158
522,-0.08619126,1.9201498,-0.3184288
532,-0.14844051,1.8770541,-0.24899697
542,-0.17956513,1.8171991,-0.22266077
552,-0.22744916,1.7645266,-0.06943185
562,-0.2657564,1.8914193,0.04309563
571,-0.30406362,1.8674773,0.12210429
583,-0.36870706,2.0159178,0.21308395
592,-0.47405192,2.207454,0.2777274
600,-0.4285621,2.2026656,0.2705448
610,-0.4429273,2.0709844,0.20829555
620,-0.29927522,1.9632454,0.12449849
630,-0.22984336,1.721431,0.045489833
643,-0.32321724,1.460463,0.045489833
650,-0.4429273,1.2162545,0.023942016
660,-0.46686932,0.9504981,-0.074220255
671,-0.58657944,0.62009823,-0.15562311
680,-0.830788,0.7110779,-0.30645782
691,-0.9720459,0.6344634,-0.30645782
703,-0.866701,0.60333884,-0.39025488
714,-0.6967127,0.81163436,-0.545878
722,-0.6799533,0.80205756,-0.39264908
733,-0.62728083,0.56982,-0.37588966
742,-0.6344634,0.62728083,-0.11731588
753,-0.6512229,0.9552865,0.08379706
764,-0.7445967,1.3982137,0.15562311
771,-0.6751649,1.5227122,-0.04309563
783,-0.7134721,1.5753847,-0.14844051
792,-0.7326257,1.5035586,-0.4285621
801,-0.7015011,1.2641385,-0.7398083
814,-0.6943185,0.9792285,-0.7661445
822,-0.5482722,0.7062895,-0.7565677
830,-0.4381389,0.5626374,-0.5410896
845,-0.33758244,0.6560113,-0.1436521
854,-0.22984336,1.0247183,0.2657564
860,-0.24420857,1.4269443,0.5315128
870,-0.39983168,2.0350714,0.61530983
881,-0.30166942,2.303222,0.37588966
888,-0.05746084,2.1571758,0.009576807
898,-0.011971008,1.6687586,-0.1604115
908,-0.14844051,0.94570965,-0.36152446
918,-0.6871359,0.23463176,-0.15562311
928,-0.7541735,-0.079008654,0.0023942017
940,-0.7757214,-0.2896984,0.12449849
948,-0.8355764,-1.1731589,0.059855044
958,-0.90500826,-1.7310078,0.08140286
969,-1.0821792,-2.1523874,-0.33758244
978,-1.1587936,-2.4277205,-0.51235914
988,-1.388637,-2.5234885,-0.6679823
999,-1.3551182,-2.9951463,-0.6368576
1008,-1.2545617,-3.5075054,-0.62009823
1018,-1.2378023,-4.3646297,-0.36391866
1028,-1.2521675,-4.757279,-0.10055647
1039,-1.1013328,-4.390966,-0.02873042
1048,-0.8571242,-3.8019924,-0.016759412
1059,-0.60812724,-3.5529952,-0.22744916
1068,-0.5482722,-3.394978,-0.44771573
1079,-0.32321724,-3.0933087,-0.51235914
1089,0.009576807,-2.942474,-0.50038815
1099,0.34715924,-2.789245,-0.320823
1108,0.6655881,-2.5306711,-0.06703765
1121,0.8283938,-2.2840683,0.22505496
1131,0.92416185,-2.0159178,0.3854665
1140,0.9888053,-1.4820108,0.4285621
1148,1.1707647,-0.770933,0.35913026
1159,1.1971009,-0.39743748,0.2681506
1169,1.2665327,-0.079008654,0.30885202
1180,1.3215994,-0.0047884034,0.20350714
1189,1.2521675,0.06703765,0.21547815
1199,1.1468226,0.08619126,0.1436521
1209,1.0534488,0.15801731,0.079008654
1219,0.89303726,0.21068975,0.18195933
1229,0.842759,0.4381389,0.24660277
1241,0.62009823,0.5267244,0.24181437
1250,0.48602295,0.557849,0.11731588
1261,0.36870706,0.4141969,-0.093373865
1269,0.19632454,0.37588966,-0.21547815
1279,0.0047884034,0.36870706,-0.24181437
1289,-0.090979666,0.21308395,-0.25139117
1300,-0.20829555,0.34237084,-0.33997664
1309,-0.31364042,0.3878607,-0.40462008
1319,-0.320823,0.45250413,-0.40222588
1330,-0.36870706,0.33279404,-0.49799395
1342,-0.3878607,0.260968,-0.48362875
1351,-0.5315128,0.24181437,-0.44771573
1362,-0.4237737,0.16759412,-0.39264908
1371,-0.36391866,0.2753332,-0.39983168
1381,-0.32321724,0.25857377,-0.37110126
1391,-0.22026655,0.32561144,-0.39264908
1401,-0.24181437,0.32800564,-0.39025488
1411,-0.24181437,0.45250413,-0.36631286
1422,-0.20829555,0.47405192,-0.2896984
1432,-0.04309563,0.4237737,-0.21068975
1443,0.055066638,0.4285621,-0.062249243
1453,0.11971009,0.34476504,0.0
1462,0.04309563,0.29927522,0.06464344
1472,0.06464344,0.29688102,0.07182605
1483,0.035913024,0.34715924,0.05746084
1494,0.076614454,0.36870706,0.093373865
1503,0.06943185,0.3184288,0.10055647
1512,0.1340753,0.2801216,0.08619126
1524,0.088585466,0.22505496,0.15083471
1533,0.08379706,0.1364695,0.1340753
1545,-0.023942016,0.17717093,0.14604631
1553,0.021547815,0.110133275,0.25857377
