28,1.5179238,1.3000516,9.600749
46,1.5466543,1.4939818,9.643845
46,1.5729905,1.340753,9.643845
50,1.6256629,1.1971009,9.540894
63,1.5993267,1.2186487,9.576807
81,1.6519991,1.2066777,9.543288
81,1.5442601,1.2162545,9.595961
91,1.4987702,1.2617443,9.5385
101,1.532289,1.1707647,9.595961
110,1.6280571,1.1133038,9.555259
122,1.6112977,1.2473791,9.691729
130,1.553837,1.2521675,9.672575
141,1.553837,1.2569559,9.662998
151,1.5897499,1.2593501,9.622296
161,1.5514427,1.2808979,9.703699
173,1.5825673,1.3718776,9.653421
182,1.5442601,1.3623008,9.691729
191,1.472434,1.3623008,9.679757
201,1.4460979,1.3311762,9.581595
211,1.4796166,1.328782,9.586384
223,1.4556746,1.3144168,9.574412
231,1.4077905,1.3551182,9.67018
242,1.376666,1.4460979,9.691729
251,1.4149733,1.3670892,9.6845455
262,1.42455,1.352724,9.648633
273,1.4437037,1.3239936,9.598354
281,1.4987702,1.4077905,9.500193
291,1.42455,1.3670892,9.548077
303,1.4580688,1.4030021,9.629479
311,1.352724,1.3383588,9.622296
323,1.4149733,1.3072342,9.627085
331,1.4413095,1.3335704,9.605537
342,1.3862427,1.352724,9.615114
351,1.3790601,1.3958195,9.67018
362,1.3215994,1.3359646,9.607931
371,1.412579,1.3192052,9.581595
382,1.3838485,1.316811,9.488221
392,1.5131354,1.3096284,9.457097
401,1.496376,1.400608,9.392453
412,1.460463,1.4030021,9.442732
424,1.4580688,1.3263878,9.500193
431,1.5370775,1.3599066,9.624691
443,1.4556746,1.2761095,9.679757
453,1.4413095,1.2162545,9.801862
463,1.4700398,1.2785037,9.64145
472,1.484405,1.2042835,9.689334
484,1.4891934,1.1923125,9.674969
493,1.5011644,1.127669,9.595961
503,1.5179238,1.2904748,9.67018
512,1.3742718,1.4437037,9.672575
524,1.3239936,1.5227122,9.7084875
533,1.2593501,1.6304513,9.646238
543,1.3479356,1.6783354,9.667787
553,1.4437037,1.5921441,9.816227
563,1.4149733,1.5825673,9.775525
573,1.4556746,1.5873557,9.742006
582,1.4101849,1.4676456,9.679757
593,1.5370775,1.4772224,9.615114
